000609	00015049	1632	00	01
000609	00032532	1800	00	01
000609	00063826	1930	00	01
000609	00065492	1931	00	01
000609	00002332	2004	00	01
000609	00052068	2045	00	01
000609	00001515	2111	00	01
000609	00005454	2113	00	01
000609	00060755	2200	00	01
000610	00055364	0625	00	01
000610	00015049	0705	00	01
000610	00030294	0706	00	01
000610	00005004	0712	00	01
000610	00030945	0712	00	01
000610	00061572	0715	00	01
000610	00052555	0845	00	01
000610	00003435	1304	00	01
000610	00002332	1330	00	01
000610	00055364	1331	00	01
000610	00055364	1331	00	01
000610	00063826	1354	00	01
000610	00001515	1358	00	01
000610	00065492	1402	00	01
000610	00005004	1423	00	01
000610	00052068	1424	00	01
000610	00032532	1426	00	01
000610	00061572	1428	00	01
000610	00030945	1428	00	01
000610	00060755	1430	00	01
000610	00030294	1500	00	01
000610	00005454	1509	00	01
000610	00052555	1545	00	01
000610	00015049	1630	00	01
000610	00065492	1921	00	01
000610	00002332	1925	00	01
000610	00063826	1939	00	01
000610	00032532	2000	00	01
000610	00052068	2045	00	01
000610	00003435	2046	00	01
000610	00005454	2100	00	01
000610	00001515	2103	00	01
000610	00060755	2200	00	01
000611	00055364	0626	00	01
000611	00015049	0659	00	01
000611	00030294	0705	00	01
000611	00005004	0713	00	01
000611	00030945	0713	00	01
000611	00061572	0755	03	01
000611	00052555	0814	00	01
000611	00003435	1258	00	01
000611	00055364	1330	00	01
000611	00002332	1332	00	01
000611	00063826	1354	00	01
000611	00061572	1400	00	01
000611	00001515	1400	00	01
000611	00005454	1402	00	01
000611	00065492	1403	00	01
000611	00052068	1407	00	01
000611	00060755	1427	00	01
000611	00032532	1427	00	01
000611	00005004	1438	00	01
000611	00030945	1439	00	01
000611	00052555	1516	00	01
000611	00015049	1630	00	01
000611	00063826	1854	00	01
000611	00065492	1931	00	01
000611	00003435	1951	00	01
000611	00002332	2000	00	01
000611	00001515	2000	00	01
000611	00052068	2000	00	01
000611	00032532	2002	00	01
000611	00005454	2003	00	01
000611	00060755	2003	00	01
000613	00055364	0626	00	01
000613	00015049	0700	00	01
000613	00061572	0712	00	01
000613	00030945	0713	00	01
000613	00005004	0728	00	01
000613	00030294	0737	00	01
000613	00061572	0801	03	01
000613	00061572	0843	00	01
000613	00052555	0850	00	01
000613	00002332	1328	00	01
000613	00055364	1330	00	01
000613	00003435	1338	03	01
000613	00063826	1350	00	01
000613	00052555	1359	03	01
000613	00061572	1400	00	01
000613	00065492	1401	00	01
000613	00052555	1407	00	01
000613	00001515	1408	00	01
000613	00032532	1426	00	01
000613	00052068	1428	00	01
000613	00005004	1435	00	01
000613	00030945	1435	00	01
000613	00052555	1439	00	01
000613	00005454	1439	00	01
000613	00060755	1442	00	01
000613	00030294	1502	00	01
000613	00015049	1635	00	01
000613	00063826	1930	00	01
000613	00065492	1933	00	01
000613	00032532	2000	00	01
000613	00002332	2003	00	01
000613	00052068	2045	00	01
000613	00005454	2100	00	01
000613	00003435	2100	00	01
000613	00001515	2100	00	01
000613	00060755	2200	00	01
000614	00055364	0629	00	01
000614	00030294	0706	00	01
000614	00005004	0712	00	01
000614	00030945	0714	00	01
000614	00015049	0719	03	01
000614	00061572	0755	03	01
000614	00003435	0759	00	01
000614	00055364	1331	00	01
000614	00063826	1349	00	01
000614	00001515	1358	00	01
000614	00065492	1404	00	01
000614	00005454	1409	00	01
000614	00061572	1409	00	01
000614	00005004	1433	00	01
000614	00032532	1435	00	01
000614	00030945	1435	00	01
000614	00052068	1437	00	01
000614	00060755	1445	00	01
000614	00015049	1634	00	01
000614	00032532	1840	03	01
000614	00063826	1930	00	01
000614	00065492	1931	00	01
000614	00002332	1959	00	01
000614	00052068	2045	00	01
000614	00005454	2100	00	01
000614	00003435	2100	00	01
000614	00001515	2101	00	01
000614	00060755	2201	00	01
000615	00055364	0623	00	01
000615	00015049	0704	00	01
000615	00030294	0705	00	01
000615	00005004	0727	00	01
000615	00030945	0735	00	01
000615	00061572	0759	03	01
000615	00003435	0902	00	01
000615	00055364	1330	00	01
000615	00002332	1331	00	01
000615	00063826	1347	00	01
000615	00001515	1352	00	01
000615	00065492	1401	00	01
000615	00032532	1430	00	01
000615	00052068	1431	00	01
000615	00005004	1434	00	01
000615	00061572	1434	00	01
000615	00005004	1440	00	01
000615	00030945	1441	00	01
000615	00005454	1452	00	01
000615	00030294	1502	00	01
000615	00015049	1636	00	01
000615	00063826	1858	00	01
000615	00065492	1933	00	01
000615	00032532	2000	00	01
000615	00002332	2000	00	01
000615	00052068	2045	00	01
000615	00003435	2056	00	01
000615	00001515	2100	00	01
000615	00005454	2100	00	01
000615	00060755	2200	00	01
000616	00055364	0625	00	01
