000529	00003435	1456	00	01
000529	00061572	2000	00	01
000529	00003435	2000	00	01
000529	00055364	2001	00	01
000530	00055364	0627	00	01
000530	00061572	0700	00	01
000530	00005004	0707	00	01
000530	00030945	0707	00	01
000530	00030294	0747	00	01
000530	00015049	0752	03	01
000530	00052555	0826	00	01
000530	00005004	0903	00	01
000530	00005004	1044	00	01
000530	00030945	1119	00	01
000530	00030945	1229	00	01
000530	00055364	1330	00	01
000530	00002332	1332	00	01
000530	00063826	1352	00	01
000530	00003435	1355	00	01
000530	00001515	1400	00	01
000530	00065492	1403	00	01
000530	00061572	1404	00	01
000530	00005454	1419	00	01
000530	00052068	1428	00	01
000530	00032532	1432	00	01
000530	00005004	1439	00	01
000530	00030945	1440	00	01
000530	00030294	1501	00	01
000530	00052555	1512	00	01
000530	00060755	1515	00	01
000530	00015049	1630	00	01
000530	00065492	1933	00	01
000530	00063826	1933	00	01
000530	00032532	2001	00	01
000530	00002332	2013	00	01
000530	00052068	2048	00	01
000530	00003435	2107	00	01
000530	00005454	2112	00	01
000530	00001515	2118	00	01
000530	00060755	2200	00	01
000531	00055364	0625	00	01
000531	00015049	0704	00	01
000531	00005004	0711	00	01
000531	00030945	0713	00	01
000531	00030294	0724	00	01
000531	00061572	0733	03	01
