000712	00061572	1136	00	01
000712	00003435	1246	00	01
000712	00055364	1330	00	01
000712	00063826	1346	00	01
000712	00065492	1405	00	01
000712	00005454	1409	00	01
000712	00061572	1439	00	01
000712	00030945	1441	00	01
000712	00052068	1443	00	01
000712	00055364	1551	00	01
000712	00015049	1646	00	01
000712	00052555	1718	00	01
000712	00063826	1853	00	01
000712	00065492	1931	00	01
000712	00055364	2008	00	01
000712	00052068	2048	00	01
000712	00003435	2100	00	01
000712	00001515	2103	00	01
000712	00005454	2103	00	01
000712	00030294	2158	00	01
000717	00055364	0627	00	01
000717	00061572	0709	00	01
000717	00015049	0710	00	01
000717	00030294	0714	00	01
000717	00030945	0718	00	01
000717	00005004	0720	00	01
000717	00052555	0903	00	01
