000123	00030294	1446	00	01
000123	00015049	1643	00	01
000123	00052555	1755	00	01
000123	00063826	1850	00	01
000123	00065492	1950	00	01
000123	00001414	2000	00	01
000123	00023233	2000	00	01
000123	00002020	2004	00	01
000123	00035330	2011	00	01
000123	00001515	2100	00	01
000123	00060755	2201	00	01
000124	00055364	0624	00	01
000124	00015049	0702	00	01
000124	00052555	0704	00	01
000124	00030945	0721	03	01
000124	00030294	0727	00	01
000124	00005004	0738	00	01
000124	00061572	0805	03	01
000124	00052555	1108	03	01
000124	00052555	1117	00	01
000124	00001414	1217	00	01
000124	00023233	1235	00	01
000124	00035330	1308	00	01
000124	00002020	1311	00	01
000124	00055364	1330	00	01
000124	00001515	1336	00	01
000124	00063826	1336	00	01
000124	00065492	1402	00	01
000124	00060755	1413	00	01
000124	00005004	1430	00	01
000124	00030294	1433	00	01
000124	00030945	1436	00	01
000124	00052068	1437	00	01
000124	00061572	1503	00	01
