990705	00048355	1049	00	01
990705	00048355	1049	00	01
990705	00035330	1253	00	01
990705	00002020	1325	00	01
990705	00023233	1327	00	01
990705	00001414	1334	00	01
990705	00052555	1335	00	01
990705	00063826	1347	00	01
990705	00065492	1359	00	01
990705	00055364	1400	00	01
990705	00052068	1400	00	01
990705	00001515	1428	00	01
990705	00015049	1432	00	01
990705	00030945	1439	00	01
990705	00062243	1440	00	01
990705	00005004	1440	00	01
990705	00011958	1500	00	01
990705	00061572	1537	00	01
990705	00048355	1803	00	01
990705	00063826	2000	00	01
990705	00065492	2003	00	01
990705	00052555	2030	00	01
990705	00035330	2030	00	01
990705	00052068	2039	00	01
990705	00002020	2041	00	01
990705	00023233	2100	00	01
990705	00001515	2100	00	01
990705	00001414	2100	00	01
990705	00060755	2100	00	01
990706	00055364	0623	00	01
990706	00015049	0650	00	01
990706	00062243	0704	00	01
990706	00030945	0710	00	01
990706	00030294	0714	00	01
990706	00005004	0717	00	01
990706	00011958	0739	00	01
990706	00061572	0739	00	01
990706	00048355	1028	00	01
990706	00035330	1245	00	01
