981207	00048355	0855	00	01
981207	00001307	1322	00	01
981207	00001205	1327	00	01
981207	00023233	1331	00	01
981207	00063826	1337	00	01
981207	00052068	1350	00	01
981207	00055364	1400	00	01
981207	00063710	1401	00	01
981207	00052555	1405	00	01
981207	00062243	1437	00	01
981207	00030945	1439	00	01
981207	00065492	1442	00	01
981207	00024244	1454	00	01
981207	00011958	1510	00	01
981207	00011241	1645	00	01
981207	00048355	1814	00	01
981207	00061572	1836	00	01
981207	00024244	1920	03	01
981207	00063826	1931	00	01
981207	00023233	1932	00	01
981207	00065492	1947	00	01
981207	00063710	2002	00	01
981207	00052555	2009	00	01
981207	00001205	2011	00	01
981207	00001307	2017	00	01
981207	00005004	2103	00	01
981207	00052068	2106	00	01
981208	00055364	0624	00	01
981208	00011241	0645	00	01
981208	00005004	0717	00	01
981208	00030945	0721	00	01
981208	00062243	0722	00	01
981208	00061572	0732	00	01
981208	00030294	0816	00	01
981208	00048355	0857	00	01
981208	00011958	0921	00	01
981208	00023233	1326	00	01
981208	00063826	1331	00	01
981208	00001205	1347	00	01
981208	00052555	1348	00	01
981208	00063710	1354	00	01
981208	00052068	1400	00	01
981208	00055364	1401	00	01
981208	00062243	1433	00	01
981208	00024244	1437	00	01
981208	00030945	1439	00	01
981208	00001307	1442	03	01
981208	00065492	1444	00	01
