020919	00096142	1156	00	01
020919	00055364	1158	00	01
020919	00003435	1336	00	01
020919	00007575	1352	00	01
020919	00061572	1400	00	01
020919	00032532	1402	00	01
020919	00002424	1404	00	01
020919	00005004	1412	00	01
020919	00030945	1413	00	01
020919	00063826	1435	00	01
020919	00015049	1502	00	01
020919	00052068	1538	00	01
020919	00033114	1545	00	01
020919	00033114	1550	00	01
020919	00055364	1550	00	01
020919	00085085	1622	00	01
020919	00000888	1633	00	01
020919	00030294	1639	00	01
020919	00032532	1840	00	01
020919	00096142	1901	00	01
020919	00411369	1949	00	01
020919	00063826	2007	00	01
020919	00003435	2051	00	01
020919	00007575	2100	00	01
020919	00052068	2100	00	01
020919	00055364	2100	00	01
020919	00085085	2131	00	01
020920	00055364	0625	00	01
020920	00015049	0657	00	01
020920	00002424	0700	00	01
020920	00005004	0700	00	01
020920	00030945	0725	00	01
020920	00061572	0730	00	01
020920	00030294	0732	00	01
020920	00033114	0811	00	01
020920	00411369	0940	00	01
020920	00055364	1155	00	01
