020524	00015049	1503	00	01
020524	00052068	1559	00	01
020524	00033114	1559	00	01
020524	00000888	1608	00	01
020524	00055364	1619	00	01
020524	00052555	1720	00	01
020524	00411369	1937	00	01
020524	00032532	2001	00	01
020524	00063826	2002	00	01
020524	00052068	2100	00	01
020524	00007575	2100	00	01
020524	00055364	2100	00	01
020524	00003435	2100	00	01
020525	00055364	0627	00	01
020525	00015049	0649	00	01
020525	00061572	0706	00	01
020525	00030945	0707	00	01
020525	00005004	0713	00	01
020525	00002424	0722	00	01
020525	00033114	0759	00	01
020525	00030294	0800	00	01
020525	00411369	0920	00	01
