010929	00411369	0913	00	01
010929	00007575	1302	00	01
010929	00055364	1330	00	01
010929	00003435	1335	00	01
010929	00061572	1401	00	01
010929	00005004	1408	00	01
010929	00032532	1408	00	01
010929	00030945	1410	00	01
010929	00063826	1414	00	01
010929	00065492	1415	00	01
010929	00002424	1434	00	01
010929	00030294	1510	00	01
010929	00055364	1547	00	01
010929	00015049	1554	00	01
010929	00060755	1611	00	01
010929	00000888	1734	00	01
010929	00032532	1900	00	01
010929	00411369	1921	00	01
010929	00063826	1936	00	01
010929	00065492	2000	00	01
010929	00052068	2045	00	01
010929	00055364	2045	00	01
010929	00007575	2059	00	01
010929	00003435	2100	00	01
010930	00055364	0627	00	01
010930	00015049	0653	00	01
010930	00030294	0701	00	01
010930	00005004	0712	00	01
010930	00030945	0720	00	01
010930	00061572	0721	00	01
010930	00002424	0743	00	01
010930	00000888	0815	00	01
010930	00411369	0919	00	01
010930	00030294	1206	00	01
010930	00055364	1330	00	01
010930	00003435	1337	00	01
010930	00007575	1341	00	01
010930	00063826	1353	00	01
010930	00061572	1400	00	01
010930	00005004	1407	00	01
010930	00065492	1408	00	01
010930	00060755	1411	00	01
010930	00032532	1417	00	01
010930	00002424	1431	00	01
010930	00030945	1431	00	01
010930	00052068	1434	00	01
010930	00055364	1544	00	01
010930	00015049	1603	00	01
010930	00032532	1825	00	01
010930	00000888	1838	00	01
010930	00052068	1846	00	01
010930	00411369	1901	00	01
010930	00063826	1935	00	01
010930	00065492	2000	00	01
010930	00055364	2046	00	01
010930	00003435	2100	00	01
010930	00007575	2100	00	01
010930	00060755	2100	00	01
010930	00060755	2120	00	01
011001	00055364	0626	00	01
011001	00060755	0659	00	01
011001	00015049	0701	00	01
011001	00005004	0706	00	01
011001	00030945	0711	00	01
011001	00002424	0743	00	01
011001	00061572	0815	00	01
011001	00411369	0924	00	01
011001	00015049	1253	00	01
011001	00055364	1300	00	01
011001	00015049	1303	00	01
011001	00007575	1323	00	01
011001	00003435	1341	00	01
011001	00063826	1358	00	01
011001	00032532	1358	00	01
011001	00061572	1401	00	01
011001	00005004	1403	00	01
011001	00065492	1404	00	01
011001	00030945	1406	00	01
011001	00411369	1406	00	01
011001	00052068	1427	00	01
011001	00002424	1433	00	01
011001	00055364	1548	00	01
011001	00015049	1600	00	01
011001	00032532	1901	00	01
011001	00065492	1930	00	01
011001	00063826	1954	00	01
011001	00055364	1956	00	01
011001	00052068	1956	00	01
011001	00007575	2000	00	01
011001	00003435	2001	00	01
011001	00060755	2019	00	01
011003	00055364	0626	00	01
011003	00061572	0712	00	01
011003	00052068	0713	00	01
011003	00005004	0715	00	01
011003	00030945	0716	00	01
011003	00002424	0732	00	01
011003	00000888	0814	00	01
011003	00030294	0822	00	01
