011201	00052068	1557	00	01
011201	00000888	1739	00	01
011201	00003435	1900	00	01
011201	00052555	1928	00	01
011201	00063826	1938	00	01
011201	00411369	1946	00	01
011201	00065492	2000	00	01
011201	00032532	2100	00	01
011201	00007575	2100	00	01
011201	00055364	2100	00	01
011201	00052068	2100	00	01
011201	00060755	2105	00	01
011202	00055364	0624	00	01
011202	00015049	0658	00	01
011202	00030294	0713	00	01
011202	00030945	0717	00	01
011202	00061572	0720	00	01
011202	00005004	0733	00	01
011202	00002424	0735	00	01
011202	00411369	0854	00	01
011202	00000888	0929	00	01
011202	00411369	1208	00	01
011202	00411369	1243	00	01
011202	00055364	1300	00	01
011202	00003435	1326	00	01
011202	00007575	1328	00	01
011202	00063826	1348	00	01
011202	00005004	1400	00	01
011202	00061572	1401	00	01
011202	00030945	1401	00	01
011202	00065492	1408	00	01
011202	00060755	1410	00	01
011202	00032532	1412	00	01
011202	00002424	1430	00	01
011202	00030294	1442	00	01
011202	00055364	1555	00	01
011202	00015049	1609	00	01
011202	00411369	1833	00	01
011202	00063826	1851	00	01
011202	00032532	1901	00	01
011202	00000888	1912	00	01
011202	00065492	2000	00	01
011202	00055364	2100	00	01
011202	00007575	2100	00	01
011202	00055364	2100	00	01
011202	00003435	2101	00	01
011202	00060755	2120	00	01
011203	00055364	0625	00	01
011203	00005004	0700	00	01
011203	00030945	0711	00	01
011203	00030294	0715	00	01
011203	00061572	0734	00	01
011203	00002424	0738	00	01
011203	00015049	0814	00	01
011203	00411369	0914	00	01
011203	00055364	1301	00	01
011203	00030294	1331	00	01
011203	00007575	1337	00	01
011203	00003435	1346	00	01
011203	00030945	1349	00	01
011203	00005004	1402	00	01
011203	00032532	1402	00	01
011203	00061572	1404	00	01
011203	00060755	1407	00	01
011203	00063826	1425	00	01
011203	00002424	1430	00	01
011203	00065492	1447	00	01
011203	00052068	1551	00	01
011203	00055364	1552	00	01
011203	00015049	1600	00	01
011203	00000888	1818	00	01
011203	00065492	1839	00	01
011203	00003435	1901	00	01
011203	00063826	1911	00	01
011203	00411369	1924	00	01
011203	00052068	2100	00	01
011203	00007575	2100	00	01
011203	00055364	2100	00	01
011203	00032532	2100	00	01
011203	00060755	2120	00	01
011204	00055364	0628	00	01
011204	00015049	0703	00	01
011204	00061572	0706	00	01
011204	00030945	0708	00	01
011204	00030294	0713	00	01
011204	00005004	0716	00	01
011204	00002424	0734	00	01
011204	00002424	1234	00	01
011204	00000888	1256	00	01
011204	00052555	1258	00	01
011204	00055364	1300	00	01
011204	00030294	1311	00	01
011204	00003435	1336	00	01
011204	00007575	1343	00	01
011204	00061572	1400	00	01
011204	00063826	1404	00	01
011204	00065492	1411	00	01
011204	00005004	1416	00	01
011204	00030945	1416	00	01
011204	00060755	1503	00	01
011204	00055364	1554	00	01
011204	00015049	1604	00	01
011204	00411369	1728	00	01
011204	00003435	1756	00	01
011204	00000888	1800	00	01
011204	00063826	1855	00	01
011204	00052555	1947	00	01
011204	00065492	2000	00	01
011204	00007575	2000	00	01
011204	00032532	2000	00	01
011204	00055364	2007	00	01
011204	00060755	2020	00	01
011206	00055364	0623	00	01
011206	00015049	0702	00	01
011206	00061572	0712	00	01
011206	00005004	0715	00	01
011206	00030945	0734	00	01
011206	00030294	0748	00	01
011206	00002424	0750	00	01
011206	00000888	0815	00	01
011206	00411369	0910	00	01
011206	00055364	1300	00	01
011206	00003435	1339	00	01
011206	00063826	1346	00	01
011206	00061572	1400	00	01
011206	00007575	1401	00	01
011206	00032532	1402	00	01
011206	00005004	1407	00	01
011206	00030945	1407	00	01
011206	00052555	1428	00	01
