011018	00015049	1636	00	01
011018	00000888	1825	00	01
011018	00032532	1857	00	01
011018	00411369	1917	00	01
011018	00063826	1930	00	01
011018	00065492	2000	00	01
011018	00052068	2046	00	01
011018	00055364	2055	00	01
011018	00007575	2055	00	01
011018	00003435	2100	00	01
011018	00060755	2120	00	01
011019	00055364	0626	00	01
011019	00030945	0704	00	01
011019	00015049	0710	00	01
011019	00005004	0710	00	01
011019	00030294	0710	00	01
011019	00002424	0724	00	01
011019	00000888	0811	00	01
011019	00061572	0816	00	01
011019	00411369	0912	00	01
011019	00055364	1300	00	01
011019	00003435	1335	00	01
011019	00030945	1341	00	01
011019	00063826	1345	00	01
011019	00061572	1401	00	01
011019	00005004	1403	00	01
011019	00032532	1405	00	01
011019	00007575	1410	00	01
011019	00065492	1412	00	01
011019	00002424	1415	00	01
011019	00060755	1418	00	01
011019	00052068	1422	00	01
011019	00030294	1436	00	01
011019	00055364	1550	00	01
011019	00015049	1602	00	01
011019	00000888	1717	00	01
011019	00003435	1907	00	01
011019	00411369	1913	00	01
011019	00063826	1934	00	01
011019	00065492	2000	00	01
011019	00052068	2045	00	01
011019	00055364	2045	00	01
011019	00007575	2051	00	01
011019	00032532	2100	00	01
011019	00060755	2112	00	01
011020	00055364	0628	00	01
011020	00030294	0703	00	01
011020	00005004	0716	00	01
011020	00015049	0717	00	01
011020	00030945	0723	00	01
011020	00061572	0731	00	01
011020	00000888	0808	00	01
011020	00002424	0811	00	01
011020	00411369	0911	00	01
011020	00015049	0926	00	01
011020	00015049	1011	00	01
011020	00055364	1300	00	01
011020	00003435	1340	00	01
011020	00005004	1400	00	01
011020	00007575	1400	00	01
011020	00061572	1400	00	01
011020	00030945	1406	00	01
011020	00032532	1407	00	01
011020	00063826	1409	00	01
011020	00065492	1411	00	01
011020	00003435	1429	00	01
011020	00060755	1429	00	01
011020	00002424	1430	00	01
