020510	00015049	1500	00	01
020510	00052068	1600	00	01
020510	00033114	1603	00	01
020510	00055364	1624	00	01
020510	00032532	1808	00	01
020510	00411369	1937	00	01
020510	00063826	2002	00	01
020510	00055364	2100	00	01
020510	00007575	2102	00	01
020510	00003435	2102	00	01
020510	00052068	2103	00	01
020510	00030294	2116	00	01
020511	00055364	0627	00	01
020511	00015049	0705	00	01
020511	00005004	0709	00	01
020511	00030945	0709	00	01
020511	00030294	0710	00	01
020511	00002424	0726	00	01
020511	00061572	0732	00	01
020511	00033114	0815	00	01
020511	00411369	0905	00	01
020511	00055364	1205	00	01
020511	00003435	1344	00	01
020511	00063826	1347	00	01
020511	00007575	1402	00	01
020511	00005004	1404	00	01
020511	00030945	1412	00	01
020511	00061572	1425	00	01
020511	00002424	1433	00	01
020511	00032532	1448	00	01
020511	00015049	1500	00	01
020511	00033114	1552	00	01
020511	00052555	1603	00	01
020511	00055364	1627	00	01
020511	00000888	1628	00	01
020511	00003435	1901	00	01
020511	00032532	1954	00	01
020511	00063826	2000	00	01
020511	00411369	2011	00	01
020511	00052555	2100	00	01
020511	00055364	2100	00	01
020511	00007575	2101	00	01
020511	00030294	2118	00	01
020512	00055364	0631	00	01
020512	00061572	0707	00	01
020512	00030294	0709	00	01
020512	00030945	0712	00	01
020512	00002424	0736	00	01
020512	00005004	0737	00	01
020512	00411369	0901	00	01
020512	00033114	0956	00	01
020512	00000888	1008	00	01
020512	00055364	1301	00	01
020512	00007575	1319	00	01
020512	00063826	1357	00	01
020512	00003435	1400	00	01
020512	00005004	1401	00	01
020512	00000888	1403	00	01
020512	00033114	1408	00	01
020512	00030945	1424	00	01
020512	00411369	1429	00	01
020512	00002424	1430	00	01
020512	00061572	1438	00	01
020512	00032532	1440	00	01
020512	00052068	1450	00	01
020512	00052555	1552	00	01
020512	00055364	1627	00	01
020512	00063826	1856	00	01
020512	00052555	1916	00	01
020512	00003435	2000	00	01
020512	00007575	2000	00	01
020512	00055364	2000	00	01
020512	00032532	2002	00	01
020512	00052068	2002	00	01
020512	00030294	2023	00	01
020514	00055364	0627	00	01
020514	00015049	0654	00	01
020514	00061572	0709	00	01
020514	00005004	0715	00	01
020514	00030294	0718	00	01
020514	00030945	0721	00	01
020514	00002424	0730	00	01
020514	00033114	0757	00	01
020514	00000888	0810	00	01
020514	00055364	1244	00	01
020514	00003435	1342	00	01
020514	00063826	1349	00	01
020514	00007575	1352	00	01
020514	00061572	1400	00	01
020514	00030945	1415	00	01
020514	00005004	1416	00	01
020514	00002424	1431	00	01
020514	00032532	1440	00	01
020514	00052555	1447	00	01
020514	00015049	1500	00	01
020514	00033114	1613	00	01
020514	00055364	1623	00	01
020514	00063826	1902	00	01
020514	00003435	1908	00	01
020514	00032532	1945	00	01
020514	00411369	2003	00	01
020514	00055364	2100	00	01
020514	00052555	2102	00	01
020514	00007575	2119	00	01
020514	00030294	2125	00	01
020515	00055364	0624	00	01
020515	00015049	0645	00	01
020515	00005004	0706	00	01
020515	00030945	0717	00	01
020515	00061572	0735	00	01
020515	00002424	0735	00	01
020515	00030294	0743	00	01
020515	00033114	0759	00	01
020515	00000888	0806	00	01
020515	00411369	0930	00	01
020515	00055364	1243	00	01
