020620	00033114	0858	00	01
020620	00055364	1221	00	01
020620	00005004	1308	00	01
020620	00003435	1335	00	01
020620	00063826	1349	00	01
020620	00032532	1402	00	01
020620	00007575	1403	00	01
020620	00030945	1406	00	01
020620	00052555	1437	00	01
020620	00015049	1500	00	01
020620	00000888	1600	00	01
020620	00033114	1600	00	01
020620	00055364	1600	00	01
020620	00063826	1848	00	01
020620	00003435	1900	00	01
020620	00032532	1946	00	01
020620	00411369	2013	00	01
020620	00052555	2058	00	01
020620	00055364	2100	00	01
020620	00007575	2100	00	01
020620	00030294	2138	00	01
020621	00055364	0622	00	01
020621	00015049	0702	00	01
020621	00007575	0704	00	01
020621	00030294	0719	00	01
020621	00002424	0736	00	01
020621	00030945	0736	00	01
020621	00033114	0759	00	01
020621	00032532	0925	00	01
020621	00411369	0928	00	01
020621	00055364	1137	00	01
