020902	00061572	0836	00	01
020902	00055364	1202	00	01
020902	00033114	1206	00	01
020902	00096142	1323	00	01
020902	00003435	1344	00	01
020902	00032532	1355	00	01
020902	00000888	1407	00	01
020902	00030945	1409	00	01
020902	00063826	1426	00	01
020902	00052068	1453	00	01
020902	00061572	1459	00	01
020902	00015049	1500	00	01
020902	00055364	1549	00	01
020902	00085085	1607	00	01
020902	00030294	1630	00	01
020902	00096142	1750	00	01
020902	00003435	1908	00	01
020902	00032532	2001	00	01
020902	00055364	2002	00	01
020902	00005004	2002	00	01
020902	00063826	2003	00	01
020902	00052068	2003	00	01
020902	00085085	2010	00	01
020904	00055364	0625	00	01
020904	00005004	0657	00	01
020904	00002424	0657	00	01
020904	00015049	0657	00	01
020904	00061572	0718	00	01
020904	00030945	0727	00	01
020904	00033114	0759	00	01
020904	00411369	0913	00	01
020904	00030294	0959	00	01
020904	00055364	1219	00	01
020904	00096142	1303	00	01
020904	00003435	1338	00	01
020904	00007575	1350	00	01
