020915	00015049	1502	00	01
020915	00055364	1554	00	01
020915	00007575	1558	00	01
020915	00033114	1610	00	01
020915	00085085	1615	00	01
020915	00000888	1629	00	01
020915	00030294	1635	00	01
020915	00096142	1641	00	01
020915	00096142	1720	00	01
020915	00003435	1821	00	01
020915	00063826	1855	00	01
020915	00096142	1859	00	01
020915	00032532	1949	00	01
020915	00411369	2007	00	01
020915	00007575	2100	00	01
020915	00052555	2100	00	01
020915	00055364	2100	00	01
020915	00085085	2133	00	01
020916	00055364	0628	00	01
020916	00085085	0654	00	01
020916	00002424	0700	00	01
020916	00030945	0706	00	01
020916	00005004	0713	00	01
020916	00015049	0716	00	01
020916	00061572	0716	00	01
020916	00033114	0749	00	01
020916	00411369	0934	00	01
020916	00055364	1136	00	01
020916	00000888	1201	00	01
020916	00033114	1202	00	01
020916	00096142	1257	00	01
020916	00003435	1337	00	01
020916	00007575	1348	00	01
020916	00032532	1357	00	01
020916	00005004	1400	00	01
020916	00030945	1400	00	01
020916	00061572	1400	00	01
020916	00002424	1400	00	01
020916	00063826	1405	00	01
020916	00411369	1417	00	01
020916	00052068	1500	00	01
020916	00015049	1508	00	01
020916	00055364	1546	00	01
020916	00096142	1855	00	01
020916	00063826	1856	00	01
020916	00003435	1915	00	01
020916	00055364	2002	00	01
020916	00052068	2002	00	01
020916	00032532	2003	00	01
020916	00007575	2022	00	01
020916	00085085	2035	00	01
020918	00055364	0629	00	01
020918	00030294	0653	00	01
020918	00002424	0655	00	01
020918	00015049	0656	00	01
020918	00061572	0700	00	01
020918	00005004	0714	00	01
020918	00030945	0724	00	01
020918	00033114	0802	00	01
020918	00000888	0825	00	01
020918	00411369	0923	00	01
020918	00096142	1029	00	01
