020210	00055364	1557	00	01
020210	00052555	1852	00	01
020210	00003435	1908	00	01
020210	00411369	1956	00	01
020210	00063826	1959	00	01
020210	00032532	2001	00	01
020210	00052555	2042	00	01
020210	00007575	2100	00	01
020210	00055364	2101	00	01
020210	00060755	2120	00	01
020211	00055364	0628	00	01
020211	00015049	0655	00	01
020211	00005004	0703	00	01
020211	00061572	0709	00	01
020211	00030294	0718	00	01
020211	00030945	0719	00	01
020211	00002424	0727	00	01
020211	00000888	0905	00	01
020211	00411369	0912	00	01
020211	00055364	1302	00	01
020211	00003435	1306	00	01
020211	00007575	1343	00	01
020211	00060755	1350	00	01
020211	00005004	1358	00	01
020211	00063826	1359	00	01
020211	00032532	1401	00	01
020211	00002424	1401	00	01
020211	00030945	1409	00	01
020211	00030294	1515	00	01
020211	00055364	1550	00	01
020211	00061572	1551	00	01
020211	00052068	1558	00	01
020211	00015049	1614	00	01
020211	00000888	1730	00	01
020211	00003435	1926	00	01
020211	00032532	1930	00	01
020211	00063826	2011	00	01
020211	00411369	2046	00	01
020211	00055364	2105	00	01
020211	00007575	2105	00	01
020211	00060755	2120	00	01
020212	00055364	0629	00	01
020212	00015049	0657	00	01
020212	00030945	0717	00	01
020212	00030294	0721	00	01
020212	00005004	0722	00	01
020212	00061572	0724	00	01
020212	00002424	0742	00	01
020212	00000888	0809	00	01
020212	00411369	0854	00	01
020212	00055364	1301	00	01
020212	00007575	1348	00	01
020212	00032532	1358	00	01
020212	00063826	1401	00	01
020212	00005004	1411	00	01
020212	00030945	1411	00	01
020212	00060755	1419	00	01
020212	00030294	1427	00	01
020212	00002424	1430	00	01
020212	00055364	1553	00	01
020212	00015049	1601	00	01
