020613	00015049	1500	00	01
020613	00055364	1557	00	01
020613	00000888	1600	00	01
020613	00033114	1609	00	01
020613	00063826	1858	00	01
020613	00003435	1900	00	01
020613	00411369	1933	00	01
020613	00032532	1945	00	01
020613	00005004	2007	00	01
020613	00055364	2100	00	01
020613	00052555	2100	00	01
020613	00030294	2140	00	01
020614	00055364	0628	00	01
020614	00005004	0706	00	01
020614	00015049	0707	00	01
020614	00030945	0708	00	01
020614	00030294	0715	00	01
020614	00002424	0739	00	01
020614	00000888	0812	00	01
020614	00411369	0903	00	01
020614	00032532	1023	00	01
020614	00055364	1215	00	01
020614	00033114	1332	00	01
020614	00003435	1335	00	01
020614	00005004	1407	00	01
020614	00030945	1415	00	01
020614	00063826	1426	00	01
020614	00002424	1431	00	01
020614	00015049	1500	00	01
020614	00052068	1550	00	01
020614	00055364	1551	00	01
020614	00000888	1605	00	01
020614	00032532	1800	00	01
020614	00063826	2000	00	01
020614	00411369	2021	00	01
020614	00003435	2100	00	01
020614	00055364	2100	00	01
020614	00052068	2100	00	01
020614	00033114	2116	00	01
020614	00030294	2137	00	01
020616	00055364	0623	00	01
020616	00030945	0707	00	01
020616	00005004	0713	00	01
020616	00030294	0729	00	01
020616	00002424	0731	00	01
020616	00033114	0758	00	01
020616	00032532	0857	00	01
020616	00411369	0919	00	01
020616	00033114	1201	00	01
020616	00055364	1303	00	01
020616	00003435	1339	00	01
020616	00007575	1343	00	01
020616	00063826	1408	00	01
020616	00005004	1412	00	01
020616	00411369	1418	00	01
020616	00030945	1432	00	01
020616	00002424	1434	00	01
020616	00052068	1459	00	01
020616	00055364	1557	00	01
020616	00063826	1853	00	01
020616	00003435	2000	00	01
020616	00032532	2000	00	01
020616	00052068	2001	00	01
020616	00055364	2001	00	01
020616	00007575	2002	00	01
020616	00030294	2030	00	01
020618	00055364	0623	00	01
020618	00015049	0656	00	01
020618	00030945	0710	00	01
020618	00005004	0729	00	01
020618	00030294	0729	00	01
020618	00033114	0800	00	01
020618	00000888	0809	00	01
020618	00411369	0923	00	01
020618	00002424	1006	00	01
020618	00055364	1146	00	01
020618	00030945	1334	00	01
020618	00003435	1337	00	01
020618	00007575	1345	00	01
020618	00032532	1400	00	01
020618	00005004	1403	00	01
020618	00063826	1407	00	01
020618	00002424	1431	00	01
020618	00052555	1435	00	01
020618	00015049	1500	00	01
020618	00033114	1558	00	01
020618	00055364	1600	00	01
020618	00000888	1609	00	01
020618	00003435	1900	00	01
020618	00411369	1929	00	01
020618	00063826	2000	00	01
020618	00032532	2002	00	01
020618	00007575	2100	00	01
020618	00055364	2100	00	01
020618	00052555	2100	00	01
020618	00030294	2135	00	01
020619	00055364	0625	00	01
020619	00015049	0655	00	01
020619	00030945	0710	00	01
020619	00030294	0711	00	01
020619	00005004	0714	00	01
020619	00002424	0732	00	01
020619	00033114	0808	00	01
020619	00032532	0830	00	01
020619	00411369	0916	00	01
020619	00055364	1202	00	01
020619	00007575	1319	00	01
020619	00003435	1337	00	01
020619	00005004	1408	00	01
020619	00063826	1416	00	01
