010114	00052555	0809	00	01
010114	00055364	1330	00	01
010114	00003435	1344	00	01
010114	00060755	1351	00	01
010114	00005454	1352	00	01
010114	00063826	1355	00	01
010114	00065492	1402	00	01
010114	00061572	1404	00	01
010114	00007575	1405	00	01
010114	00052068	1431	00	01
010114	00005004	1431	00	01
010114	00030945	1438	00	01
010114	00032532	1452	00	01
010114	00030294	1505	00	01
010114	00052555	1512	00	01
010114	00021322	1613	00	01
010114	00015049	1631	00	01
010114	00063826	1900	00	01
010114	00032532	1905	00	01
010114	00065492	1953	00	01
010114	00005454	2000	00	01
010114	00021322	2002	00	01
010114	00052068	2050	00	01
010114	00007575	2100	00	01
010114	00003435	2100	00	01
010114	00060755	2130	00	01
010115	00055364	0627	00	01
010115	00015049	0654	00	01
010115	00005004	0708	00	01
010115	00030945	0718	00	01
010115	00061572	0723	03	01
010115	00002424	0758	00	01
010115	00030294	0803	00	01
010115	00052555	0807	00	01
