980520	00055364	1230	00	01
980520	00063826	1340	00	01
980520	00001205	1349	00	01
980520	00030294	1402	00	01
980520	00063710	1404	00	01
980520	00001307	1429	00	01
980520	00030945	1430	00	01
980520	00062243	1431	00	01
980520	00065492	1439	00	01
980520	00005004	1442	00	01
980520	00052068	1443	00	01
980520	00034067	1444	00	01
980520	00053842	1511	00	01
980520	00048355	1513	00	01
980520	00055364	1556	00	01
980520	00015049	1612	00	01
980520	00061572	1639	00	01
980520	00034067	1735	00	01
980520	00011958	1748	00	01
980520	00011958	1750	00	01
980520	00011241	1800	00	01
980520	00063826	1915	00	01
980520	00065492	1928	00	01
980520	00001205	1937	00	01
980520	00035330	2000	00	01
980520	00063710	2001	00	01
980520	00053842	2001	00	01
980520	00001307	2003	00	01
980520	00052068	2005	00	01
980520	00055364	2100	00	01
980522	00055364	0631	00	01
980522	00055364	0631	00	01
980522	00015049	0639	00	01
980522	00005004	0704	00	01
980522	00061572	0713	00	01
980522	00030294	0713	00	01
980522	00062243	0724	00	01
980522	00030945	0727	03	01
980522	00011958	0831	00	01
980522	00048355	0848	00	01
980522	00011241	0933	00	01
980522	00035330	1143	00	01
980522	00055364	1231	00	01
980522	00001205	1345	00	01
980522	00063710	1402	00	01
980522	00061572	1411	00	01
980522	00030294	1420	00	01
