980423	00062243	0756	00	01
980423	00011958	0843	00	01
980423	00005004	0857	00	01
980423	00011241	0934	00	01
980423	00048355	1012	00	01
980423	00005004	1115	00	01
980423	00035330	1134	00	01
980423	00055364	1230	00	01
980423	00030945	1321	00	01
980423	00063826	1339	00	01
980423	00001205	1344	00	01
980423	00063710	1400	00	01
980423	00030294	1409	00	01
980423	00005004	1413	00	01
980423	00062243	1415	00	01
980423	00065492	1423	00	01
980423	00034067	1435	00	01
980423	00048355	1447	00	01
980423	00035401	1456	00	01
980423	00052068	1507	00	01
980423	00055364	1600	00	01
980423	00035401	1608	00	01
980423	00001307	1610	00	01
980423	00015049	1615	00	01
980423	00035401	1650	00	01
980423	00034067	1758	00	01
980423	00011241	1800	00	01
980423	00061572	1901	00	01
980423	00065492	1906	00	01
980423	00063826	1915	00	01
980423	00001205	1933	00	01
980423	00035330	1958	00	01
980423	00063710	2000	00	01
980423	00001307	2000	00	01
980423	00052068	2001	00	01
980423	00035401	2013	00	01
980423	00055364	2100	00	01
980424	00055364	0626	00	01
980424	00015049	0627	00	01
980424	00030294	0657	00	01
980424	00061572	0714	00	01
980424	00005004	0715	00	01
980424	00030945	0724	00	01
980424	00062243	0749	00	01
980424	00011958	0829	00	01
980424	00011241	0944	00	01
980424	00030294	1059	00	01
980424	00048355	1101	00	01
980424	00035330	1157	00	01
980424	00030294	1207	00	01
980424	00055364	1230	00	01
980424	00063826	1335	00	01
980424	00030945	1343	00	01
980424	00001205	1357	00	01
980424	00063710	1401	00	01
980424	00030294	1402	00	01
980424	00005004	1416	00	01
980424	00062243	1416	00	01
980424	00001307	1427	00	01
980424	00035401	1428	00	01
980424	00001307	1428	00	01
980424	00065492	1433	00	01
980424	00034067	1500	00	01
980424	00052068	1501	00	01
980424	00048355	1503	00	01
980424	00048355	1503	00	01
980424	00011958	1550	00	01
980424	00055364	1556	00	01
980424	00055364	1556	00	01
980424	00015049	1609	00	01
980424	00034067	1736	00	01
980424	00011241	1807	00	01
980424	00061572	1900	00	01
980424	00063826	1915	00	01
980424	00065492	1927	00	01
980424	00001205	1936	00	01
980424	00035330	1948	00	01
980424	00063710	2000	00	01
980424	00001307	2003	00	01
980424	00052068	2007	00	01
980424	00035401	2008	00	01
980424	00055364	2103	00	01
980425	00055364	0630	00	01
980425	00030294	0653	00	01
980425	00015049	0710	00	01
980425	00005004	0719	00	01
980425	00062243	0725	00	01
980425	00030945	0733	00	01
980425	00030945	0733	00	01
980425	00061572	0735	00	01
980425	00011958	0838	00	01
