980902	00011958	1004	00	01
980902	00035330	1208	00	01
980902	00055364	1230	00	01
980902	00024244	1255	00	01
980902	00001205	1318	00	01
980902	00063826	1339	00	01
980902	00052555	1403	00	01
980902	00023233	1403	00	01
980902	00061572	1408	00	01
980902	00001307	1428	03	01
980902	00030945	1430	00	01
980902	00062243	1430	00	01
980902	00005004	1432	00	01
980902	00065492	1440	00	01
980902	00052068	1447	00	01
980902	00048355	1452	00	01
980902	00034067	1457	00	01
980902	00063710	1532	00	01
980902	00030294	1550	00	01
980902	00055364	1551	00	01
980902	00011241	1606	00	01
980902	00053842	1606	00	01
980902	00015049	1615	00	01
980902	00011958	1706	00	01
980902	00034067	1749	00	01
980902	00052555	1903	00	01
980902	00065492	1915	00	01
980902	00023233	1920	00	01
980902	00001205	1932	00	01
980902	00001205	1936	00	01
980902	00053842	1944	00	01
980902	00063710	2002	00	01
980902	00024244	2003	00	01
980902	00048355	2004	00	01
980902	00001307	2004	00	01
980902	00063826	2025	00	01
980902	00055364	2048	00	01
980902	00035330	2100	00	01
980902	00052068	2103	00	01
980903	00055364	0627	00	01
980903	00015049	0637	00	01
980903	00015049	0640	00	01
980903	00061572	0655	00	01
980903	00030945	0720	00	01
980903	00005004	0724	00	01
980903	00062243	0724	00	01
980903	00030294	0753	00	01
980903	00011958	0930	00	01
980903	00011241	0931	00	01
980903	00035330	1127	00	01
980903	00024244	1251	00	01
980903	00001205	1327	00	01
980903	00055364	1357	00	01
980903	00063710	1358	00	01
980903	00061572	1402	00	01
980903	00023233	1403	00	01
980903	00063826	1409	00	01
980903	00052555	1409	00	01
980903	00001307	1422	03	01
980903	00062243	1433	00	01
980903	00005004	1434	00	01
980903	00065492	1439	00	01
980903	00034067	1440	00	01
980903	00030945	1441	00	01
980903	00052068	1450	00	01
980903	00048355	1500	00	01
980903	00011958	1600	00	01
980903	00011241	1604	00	01
980903	00015049	1626	00	01
980903	00034067	1742	00	01
980903	00052555	1905	00	01
980903	00023233	1918	00	01
980903	00065492	1930	00	01
980903	00001205	1932	00	01
980903	00035330	2000	00	01
980903	00001307	2001	00	01
980903	00048355	2002	00	01
980903	00063710	2002	00	01
980903	00024244	2101	00	01
980903	00052068	2103	00	01
980904	00055364	0626	00	01
980904	00015049	0645	00	01
980904	00061572	0658	00	01
980904	00005004	0712	00	01
980904	00030945	0721	00	01
980904	00030294	0723	00	01
980904	00062243	0747	03	01
980904	00011958	0855	03	01
980904	00011241	0955	00	01
980904	00035330	1140	00	01
980904	00052555	1200	00	01
980904	00001307	1214	00	01
980904	00024244	1254	00	01
980904	00063826	1339	00	01
980904	00001205	1344	00	01
980904	00055364	1400	00	01
980904	00023233	1402	00	01
980904	00061572	1404	00	01
980904	00005004	1424	00	01
980904	00030945	1427	00	01
980904	00062243	1430	00	01
980904	00052068	1440	00	01
980904	00065492	1444	00	01
980904	00034067	1448	00	01
980904	00048355	1501	00	01
980904	00011958	1609	00	01
980904	00015049	1655	00	01
980904	00011241	1727	00	01
980904	00034067	1746	00	01
980904	00023233	1912	00	01
980904	00052555	1915	00	01
980904	00063826	1919	00	01
980904	00001205	1941	00	01
980904	00065492	1957	00	01
980904	00001307	2009	00	01
980904	00024244	2012	00	01
980904	00001307	2014	00	01
980904	00048355	2022	00	01
980904	00035330	2100	00	01
980904	00052068	2102	00	01
980904	00030294	2249	00	01
980905	00055364	0634	00	01
980905	00061572	0654	00	01
980905	00030294	0704	00	01
980905	00015049	0716	00	01
980905	00005004	0716	00	01
980905	00030945	0726	00	01
980905	00062243	0758	03	01
980905	00011958	0839	00	01
980905	00011958	0839	00	01
980905	00011241	0858	00	01
980905	00035330	1145	00	01
980905	00001307	1213	00	01
980905	00024244	1255	00	01
980905	00001205	1322	00	01
980905	00063826	1330	00	01
980905	00023233	1356	00	01
980905	00055364	1402	00	01
980905	00015049	1407	00	01
980905	00015049	1407	00	01
980905	00015049	1407	00	01
980905	00052555	1415	00	01
980905	00062243	1435	00	01
980905	00030945	1437	00	01
980905	00052068	1437	00	01
980905	00015049	1438	00	01
980905	00015049	1439	00	01
980905	00005004	1439	00	01
980905	00065492	1442	00	01
980905	00048355	1503	00	01
980905	00034067	1520	00	01
980905	00011241	1604	00	01
980905	00061572	1605	00	01
980905	00015049	1614	00	01
980905	00034067	1753	00	01
980905	00052555	1901	00	01
980905	00023233	1918	00	01
980905	00063826	1930	00	01
980905	00065492	1940	00	01
980905	00001205	1941	00	01
980905	00048355	2002	00	01
980905	00048355	2005	00	01
980905	00035330	2008	00	01
980905	00001307	2009	00	01
980905	00024244	2100	00	01
980905	00052068	2101	00	01
