040116	00049554	1333	00	01
040116	00007575	1402	00	01
040116	00013749	1420	00	01
040116	00096142	1503	00	01
040116	00052555	1549	00	01
040116	00055364	1600	00	01
040116	00033114	1601	00	01
040116	00055858	1608	00	01
040116	00030294	1612	00	01
040116	00013799	1830	00	01
040116	00013778	1832	00	01
040116	00063826	1900	00	01
040116	00049554	2000	00	01
040116	00002424	2012	00	01
040116	00013749	2046	00	01
040116	00028479	2101	00	01
040116	00052555	2101	00	01
040116	00055364	2103	00	01
040116	00121516	2103	00	01
040117	00055364	0623	00	01
040117	00002601	0629	00	01
040117	00007575	0708	00	01
040117	00030294	0801	00	01
040117	00002424	0803	00	01
040117	00000888	0820	00	01
040117	00096142	0834	00	01
040117	00055858	0857	00	01
040117	00013799	0923	00	01
040117	00063826	1121	00	01
040117	00121516	1159	00	01
040117	00096142	1303	00	01
040117	00013778	1315	00	01
040117	00055364	1330	00	01
040117	00002601	1333	00	01
040117	00049554	1333	00	01
040117	00007575	1402	00	01
040117	00013749	1413	00	01
040117	00000888	1510	00	01
040117	00055364	1557	00	01
040117	00030294	1600	00	01
040117	00055858	1605	00	01
040117	00052555	1625	00	01
040117	00013778	1817	00	01
040117	00013799	1844	00	01
040117	00002424	1955	00	01
040117	00028479	2014	00	01
040117	00063826	2015	00	01
040117	00013749	2030	00	01
040117	00049554	2043	00	01
040117	00052555	2057	00	01
040117	00055364	2100	00	01
040117	00121516	2102	00	01
040118	00055364	0627	00	01
040118	00002601	0632	00	01
040118	00007575	0706	00	01
040118	00002424	0725	00	01
040118	00049554	0804	00	01
040118	00000888	0822	00	01
040118	00033114	0902	00	01
040118	00055858	0905	00	01
040118	00007575	0909	00	01
