040306	00052555	1614	00	01
040306	00013799	1837	00	01
040306	00411369	1839	00	01
040306	00013778	1915	00	01
040306	00063826	2020	00	01
040306	00028479	2023	00	01
040306	00013749	2031	00	01
040306	00052555	2059	00	01
040306	00055364	2100	00	01
040306	00049554	2113	00	01
040306	00121516	2130	00	01
040307	00055364	0619	00	01
040307	00002601	0631	00	01
040307	00030294	0701	00	01
040307	00033114	0706	00	01
040307	00002601	0710	00	01
040307	00002601	0753	00	01
040307	00096142	0807	00	01
040307	00002424	0853	00	01
040307	00055858	0854	00	01
040307	00000888	0915	00	01
040307	00013799	0932	00	01
040307	00411369	1109	00	01
040307	00121516	1151	00	01
040307	00028479	1241	00	01
040307	00013778	1300	00	01
040307	00063826	1320	00	01
040307	00055364	1330	00	01
040307	00002601	1341	00	01
040307	00049554	1343	00	01
040307	00002424	1406	00	01
040307	00013749	1432	00	01
040307	00096142	1457	00	01
040307	00000888	1540	00	01
040307	00052555	1554	00	01
040307	00055364	1554	00	01
040307	00033114	1605	00	01
040307	00055858	1606	00	01
040307	00030294	1607	00	01
040307	00013799	1830	00	01
040307	00013778	1846	00	01
040307	00063826	1900	00	01
040307	00121516	1940	00	01
040307	00411369	2031	00	01
040307	00049554	2032	00	01
040307	00013749	2032	00	01
040307	00055364	2100	00	01
040307	00028479	2100	00	01
040307	00052555	2102	00	01
040308	00055364	0621	00	01
040308	00002601	0635	00	01
040308	00055858	0655	00	01
040308	00030294	0702	00	01
040308	00033114	0715	00	01
040308	00013749	0825	00	01
040308	00096142	0845	00	01
040308	00000888	0912	00	01
040308	00013799	0931	00	01
040308	00411369	0956	00	01
040308	00121516	1152	00	01
040308	00013778	1320	00	01
040308	00028479	1321	00	01
040308	00063826	1323	00	01
040308	00049554	1328	00	01
040308	00002601	1330	00	01
040308	00055364	1332	00	01
040308	00013749	1358	00	01
040308	00052068	1419	00	01
040308	00411369	1422	00	01
040308	00013749	1434	00	01
040308	00096142	1500	00	01
040308	00055858	1518	00	01
040308	00000888	1532	00	01
040308	00055364	1558	00	01
040308	00049554	1755	00	01
040308	00013778	1804	00	01
040308	00013799	1830	00	01
040308	00052068	2000	00	01
040308	00013749	2001	00	01
040308	00063826	2002	00	01
040308	00055364	2002	00	01
040308	00028479	2002	00	01
040308	00121516	2030	00	01
040310	00055364	0625	00	01
040310	00002601	0625	00	01
040310	00030294	0704	00	01
040310	00007575	0707	00	01
040310	00096142	0753	00	01
040310	00002424	0801	00	01
040310	00033114	0906	00	01
040310	00000888	0914	00	01
040310	00055858	0921	00	01
040310	00013799	0939	00	01
040310	00411369	1012	00	01
040310	00121516	1159	00	01
040310	00013778	1258	00	01
040310	00028479	1308	00	01
040310	00063826	1315	00	01
040310	00055364	1330	00	01
040310	00002601	1338	00	01
040310	00007575	1401	00	01
040310	00002424	1403	00	01
040310	00007575	1404	00	01
040310	00013749	1425	00	01
040310	00052555	1451	00	01
040310	00096142	1457	00	01
