040220	00411369	1005	00	01
040220	00121516	1153	00	01
040220	00013778	1257	00	01
040220	00028479	1313	00	01
040220	00063826	1316	00	01
040220	00055364	1330	00	01
040220	00002601	1332	00	01
040220	00049554	1338	00	01
040220	00002424	1407	00	01
040220	00096142	1416	00	01
040220	00052555	1417	00	01
040220	00033114	1538	00	01
040220	00000888	1540	00	01
040220	00055364	1559	00	01
040220	00030294	1615	00	01
040220	00007575	1758	00	01
040220	00055858	1800	00	01
040220	00013778	1845	00	01
040220	00063826	1900	00	01
040220	00411369	2027	00	01
040220	00013749	2040	00	01
040220	00049554	2040	00	01
040220	00052555	2057	00	01
040220	00055364	2100	00	01
040220	00028479	2102	00	01
040220	00121516	2130	00	01
040221	00055364	0625	00	01
040221	00002601	0625	00	01
040221	00030294	0703	00	01
040221	00007575	0716	00	01
040221	00002424	0827	00	01
040221	00096142	0840	00	01
040221	00033114	0857	00	01
040221	00055858	0900	00	01
040221	00000888	0910	00	01
040221	00013799	0933	00	01
040221	00411369	0945	00	01
040221	00121516	1159	00	01
040221	00013778	1303	00	01
040221	00063826	1310	00	01
040221	00055364	1330	00	01
040221	00049554	1331	00	01
040221	00002601	1332	00	01
040221	00028479	1333	00	01
040221	00002424	1405	00	01
040221	00007575	1407	00	01
040221	00013749	1425	00	01
040221	00096142	1458	00	01
040221	00052555	1539	00	01
040221	00000888	1541	00	01
040221	00055364	1552	00	01
040221	00055858	1601	00	01
040221	00033114	1601	00	01
040221	00013778	1824	00	01
040221	00052555	1827	00	01
040221	00013799	1832	00	01
040221	00411369	1840	00	01
040221	00063826	1905	00	01
040221	00411369	1948	00	01
040221	00049554	2036	00	01
040221	00013749	2052	00	01
040221	00411369	2053	00	01
040221	00055364	2102	00	01
040221	00028479	2107	00	01
040221	00121516	2130	00	01
040222	00055364	0626	00	01
040222	00002601	0631	00	01
040222	00007575	0657	00	01
040222	00002424	0706	00	01
040222	00030294	0709	00	01
040222	00096142	0825	00	01
040222	00055858	0906	00	01
040222	00033114	0913	00	01
040222	00000888	0913	00	01
040222	00013799	0932	00	01
040222	00411369	1005	00	01
040222	00121516	1157	00	01
040222	00096142	1257	00	01
040222	00013778	1302	00	01
040222	00063826	1315	00	01
040222	00002601	1330	00	01
040222	00055364	1334	00	01
040222	00028479	1336	00	01
040222	00002424	1400	00	01
040222	00049554	1408	00	01
040222	00007575	1413	00	01
040222	00096142	1422	00	01
040222	00013749	1431	00	01
040222	00096142	1508	00	01
040222	00052555	1518	00	01
040222	00000888	1545	00	01
040222	00055364	1555	00	01
040222	00055858	1602	00	01
040222	00033114	1604	00	01
040222	00013778	1617	00	01
040222	00030294	1622	00	01
040222	00013799	1841	00	01
040222	00063826	1900	00	01
040222	00049554	2030	00	01
040222	00013749	2031	00	01
040222	00411369	2045	00	01
040222	00055364	2101	00	01
040222	00028479	2103	00	01
040222	00052555	2106	00	01
040222	00121516	2130	00	01
040223	00055364	0624	00	01
040223	00002601	0635	00	01
040223	00002424	0659	00	01
040223	00030294	0702	00	01
040223	00007575	0704	00	01
040223	00096142	0806	00	01
040223	00033114	0900	00	01
040223	00055858	0903	00	01
040223	00000888	0908	00	01
040223	00013799	0929	00	01
040223	00411369	1012	00	01
040223	00013778	1256	00	01
040223	00063826	1319	00	01
040223	00049554	1329	00	01
040223	00055364	1330	00	01
040223	00028479	1334	00	01
040223	00002601	1336	00	01
040223	00007575	1402	00	01
040223	00002424	1402	00	01
040223	00013749	1432	00	01
040223	00096142	1452	00	01
040223	00000888	1544	00	01
040223	00055364	1551	00	01
040223	00055858	1603	00	01
040223	00033114	1604	00	01
040223	00052555	1604	00	01
040223	00013778	1821	00	01
040223	00013799	1830	00	01
040223	00063826	1904	00	01
040223	00013749	2031	00	01
040223	00049554	2031	00	01
040223	00411369	2039	00	01
040223	00055364	2100	00	01
040223	00052555	2100	00	01
040223	00030294	2130	00	01
040224	00055364	0627	00	01
040224	00002601	0628	00	01
040224	00007575	0708	00	01
040224	00002424	0734	00	01
040224	00030294	0735	00	01
040224	00096142	0820	00	01
040224	00055858	0903	00	01
040224	00033114	0909	00	01
040224	00013799	0934	00	01
040224	00411369	1029	00	01
040224	00002424	1038	00	01
040224	00121516	1215	00	01
040224	00013778	1301	00	01
040224	00049554	1328	00	01
040224	00055364	1330	00	01
040224	00002601	1334	00	01
040224	00028479	1337	00	01
040224	00028479	1337	00	01
040224	00063826	1347	00	01
040224	00007575	1403	00	01
040224	00013749	1426	00	01
040224	00096142	1501	00	01
040224	00055364	1555	00	01
040224	00055858	1606	00	01
040224	00033114	1608	00	01
040224	00052555	1609	00	01
040224	00052555	1811	00	01
040224	00013778	1828	00	01
040224	00013799	1840	00	01
040224	00063826	1900	00	01
040224	00013749	2030	00	01
040224	00028479	2100	00	01
040224	00049554	2101	00	01
040224	00055364	2102	00	01
040224	00121516	2130	00	01
040225	00055364	0626	00	01
040225	00002601	0626	00	01
040225	00055858	0654	00	01
040225	00030294	0656	00	01
040225	00007575	0714	00	01
040225	00002424	0726	00	01
040225	00096142	0831	00	01
040225	00028479	0910	00	01
040225	00000888	0912	00	01
040225	00013799	0928	00	01
040225	00411369	1137	00	01
040225	00121516	1156	00	01
040225	00013778	1249	00	01
040225	00052555	1311	00	01
040225	00063826	1311	00	01
040225	00049554	1328	00	01
040225	00052068	1329	00	01
040225	00055364	1330	00	01
040225	00002601	1330	00	01
040225	00002424	1400	00	01
040225	00055858	1404	00	01
040225	00013749	1427	00	01
040225	00041369	1434	00	01
040225	00411369	1434	00	01
040225	00096142	1434	00	01
040225	00041369	1434	00	01
040225	00411369	1434	00	01
040225	00007575	1530	00	01
040225	00000888	1530	00	01
040225	00411369	1536	00	01
040225	00055364	1554	00	01
040225	00013778	1818	00	01
040225	00013799	1830	00	01
040225	00013749	1927	00	01
040225	00052555	1954	00	01
040225	00052068	2000	00	01
040225	00055364	2001	00	01
040225	00049554	2002	00	01
040225	00063826	2002	00	01
040225	00028479	2002	00	01
040225	00121516	2030	00	01
040227	00055364	0620	00	01
040227	00002601	0626	00	01
040227	00030294	0702	00	01
040227	00002424	0705	00	01
040227	00007575	0708	00	01
040227	00096142	0806	00	01
040227	00055858	0855	00	01
040227	00033114	0903	00	01
040227	00000888	0911	00	01
