040707	00013749	1502	00	01
040707	00030294	1538	00	01
040707	00013778	1548	00	01
040707	00055364	1553	00	01
040707	00052555	1648	00	01
040707	00013799	1741	00	01
040707	00013799	1747	00	01
040707	00013778	1924	00	01
040707	00411369	2022	00	01
040707	00052555	2027	00	01
040707	00013749	2030	00	01
040707	00049554	2030	00	01
040707	00055364	2100	00	01
040707	00028479	2103	00	01
040707	00121516	2130	00	01
040708	00055364	0628	00	01
040708	00002601	0629	00	01
040708	00002424	0700	00	01
040708	00007575	0716	00	01
040708	00121516	0729	00	01
040708	00096142	0857	00	01
040708	00055858	0910	00	01
040708	00033114	0910	00	01
