040828	00411369	1052	00	01
040828	00028479	1306	00	01
040828	00063826	1315	00	01
040828	00055364	1330	00	01
040828	00002601	1330	00	01
040828	00049554	1332	00	01
040828	00002424	1400	00	01
040828	00121516	1421	00	01
040828	00096142	1435	00	01
040828	00007575	1439	00	01
040828	00055858	1457	00	01
040828	00013778	1501	00	01
040828	00033114	1531	00	01
040828	00055364	1551	00	01
040828	00030294	1758	00	01
040828	00063826	1856	00	01
040828	00013778	1927	00	01
040828	00013799	2021	00	01
040828	00028479	2031	00	01
040828	00049554	2034	00	01
040828	00055364	2105	00	01
040828	00121516	2130	00	01
040829	00055364	0626	00	01
040829	00002601	0628	00	01
040829	00007575	0703	00	01
040829	00002424	0729	00	01
040829	00030294	0735	00	01
040829	00096142	0759	00	01
040829	00033114	0820	00	01
040829	00055858	0820	00	01
040829	00013799	1015	00	01
040829	00013799	1015	00	01
040829	00411369	1015	00	01
040829	00055858	1205	00	01
040829	00033114	1207	00	01
040829	00063826	1315	00	01
040829	00055364	1330	00	01
040829	00002601	1334	00	01
040829	00049554	1338	00	01
040829	00028479	1344	00	01
040829	00052068	1411	00	01
040829	00121516	1427	00	01
040829	00002424	1442	00	01
040829	00007575	1500	00	01
040829	00411369	1501	00	01
040829	00052555	1514	00	01
040829	00096142	1540	00	01
040829	00055364	1552	00	01
040829	00063826	1921	00	01
040829	00052068	2002	00	01
040829	00049554	2003	00	01
040829	00028479	2003	00	01
040829	00052555	2003	00	01
040829	00055364	2003	00	01
040829	00121516	2033	00	01
040829	00013799	2033	00	01
040901	00055364	0627	00	01
040901	00002601	0630	00	01
040901	00002424	0659	00	01
040901	00030294	0714	00	01
040901	00007575	0721	00	01
040901	00049554	0746	00	01
040901	00013799	1011	00	01
040901	00055858	1019	00	01
040901	00033114	1019	00	01
040901	00002424	1021	00	01
040901	00411369	1023	00	01
040901	00002424	1117	00	01
040901	00063826	1305	00	01
040901	00002601	1331	00	01
040901	00028479	1334	00	01
040901	00055364	1352	00	01
040901	00002424	1401	00	01
040901	00055858	1404	00	01
040901	00007575	1419	00	01
040901	00033114	1450	00	01
040901	00013778	1456	00	01
040901	00055364	1553	00	01
040901	00063826	1900	00	01
040901	00013778	1912	00	01
040901	00013799	2016	00	01
040901	00049554	2036	00	01
040901	00411369	2043	00	01
040901	00055364	2100	00	01
040901	00028479	2101	00	01
040902	00055364	0625	00	01
040902	00002601	0626	00	01
040902	00030294	0713	00	01
040902	00007575	0717	00	01
040902	00002424	0740	00	01
040902	00049554	0800	00	01
040902	00055858	0930	00	01
040902	00013799	1009	00	01
040902	00411369	1015	00	01
040902	00063826	1307	00	01
040902	00002601	1331	00	01
040902	00055364	1332	00	01
040902	00055858	1403	00	01
040902	00007575	1436	00	01
040902	00002424	1436	00	01
040902	00055364	1555	00	01
040902	00052555	1609	00	01
040902	00063826	1857	00	01
040902	00013799	2032	00	01
040902	00049554	2035	00	01
040902	00055364	2102	00	01
040902	00028479	2103	00	01
040902	00052555	2108	00	01
040902	00030294	2155	00	01
040904	00055364	0625	00	01
040904	00002601	0625	00	01
040904	00002424	0651	00	01
040904	00028479	0705	00	01
040904	00096142	0725	00	01
040904	00030294	0743	00	01
040904	00055858	0926	00	01
040904	00411369	1009	00	01
040904	00063826	1316	00	01
040904	00055364	1330	00	01
040904	00013749	1331	00	01
