041006	00121516	1430	00	01
041006	00055364	1552	00	01
041006	00052555	1718	00	01
041006	00013799	1801	00	01
041006	00063826	1901	00	01
041006	00030294	1934	00	01
041006	00013749	2036	00	01
041006	00411369	2041	00	01
041006	00055364	2100	00	01
041006	00052555	2102	00	01
041006	00028479	2104	00	01
041006	00121516	2130	00	01
041007	00055364	0616	00	01
041007	00002601	0633	00	01
041007	00002424	0659	00	01
041007	00096142	0659	00	01
041007	00007575	0700	00	01
041007	00030294	0846	00	01
041007	00030294	0848	00	01
041007	00055858	0958	00	01
041007	00013799	1008	00	01
041007	00411369	1044	00	01
041007	00063826	1311	00	01
041007	00055364	1330	00	01
041007	00002601	1334	00	01
041007	00013749	1337	00	01
041007	00002424	1409	00	01
041007	00096142	1418	00	01
041007	00096142	1418	00	01
041007	00028479	1418	00	01
041007	00121516	1430	00	01
041007	00052555	1545	00	01
041007	00055364	1556	00	01
041007	00030294	1633	00	01
041007	00055858	1634	00	01
041007	00052555	1738	00	01
041007	00013799	1801	00	01
041007	00052555	1846	00	01
041007	00063826	1901	00	01
041007	00411369	2032	00	01
041007	00013749	2034	00	01
041007	00028479	2057	00	01
041007	00052555	2059	00	01
041007	00055364	2100	00	01
041007	00121516	2129	00	01
041008	00055364	0619	00	01
041008	00002601	0625	00	01
041008	00002424	0712	00	01
041008	00007575	0716	00	01
041008	00096142	0732	00	01
041008	00030294	0756	00	01
041008	00055858	0910	00	01
041008	00013799	1019	00	01
041008	00411369	1034	00	01
041008	00049554	1315	00	01
041008	00063826	1317	00	01
041008	00002601	1329	00	01
041008	00055364	1330	00	01
041008	00013749	1345	00	01
041008	00055858	1400	00	01
041008	00028479	1403	00	01
041008	00002424	1405	00	01
041008	00007575	1406	00	01
041008	00096142	1413	00	01
041008	00121516	1425	00	01
041008	00055364	1555	00	01
041008	00030294	1632	00	01
041008	00052555	1756	00	01
041008	00013799	1820	00	01
041008	00063826	1903	00	01
041008	00013749	1933	00	01
041008	00052555	1947	00	01
041008	00411369	2029	00	01
041008	00052555	2035	00	01
041008	00049554	2040	00	01
041008	00055364	2100	00	01
041008	00052555	2101	00	01
041008	00028479	2102	00	01
041008	00121516	2130	00	01
041009	00055364	0618	00	01
041009	00002601	0633	00	01
041009	00007575	0712	00	01
041009	00096142	0714	00	01
041009	00002424	0728	00	01
041009	00030294	0730	00	01
041009	00055858	0909	00	01
041009	00013799	1008	00	01
041009	00411369	1030	00	01
041009	00063826	1318	00	01
041009	00049554	1331	00	01
041009	00055364	1332	00	01
041009	00002601	1339	00	01
041009	00013749	1351	00	01
041009	00013749	1351	00	01
041009	00028479	1359	00	01
041009	00055858	1403	00	01
041009	00007575	1411	00	01
041009	00002424	1413	00	01
041009	00096142	1428	00	01
041009	00121516	1438	00	01
041009	00055364	1556	00	01
041009	00052555	1612	00	01
041009	00013799	1831	00	01
041009	00063826	1900	00	01
041009	00030294	1939	00	01
041009	00052555	2007	00	01
041009	00013749	2034	00	01
041009	00049554	2035	00	01
041009	00411369	2037	00	01
041009	00055364	2102	00	01
041009	00028479	2104	00	01
041009	00121516	2131	00	01
041010	00055364	0629	00	01
041010	00002601	0635	00	01
041010	00002424	0657	00	01
041010	00007575	0722	00	01
041010	00030294	0745	00	01
041010	00055858	0948	00	01
041010	00411369	1001	00	01
041010	00013799	1013	00	01
