031213	00003737	1434	00	01
031213	00030294	1600	00	01
031213	00000888	1606	00	01
031213	00054321	1616	00	01
031213	00052555	1619	00	01
031213	00055364	1643	00	01
031213	00013778	1803	00	01
031213	00063826	1906	00	01
031213	00028479	1959	00	01
031213	00411369	2017	00	01
031213	00013749	2030	00	01
031213	00049554	2030	00	01
031213	00013799	2032	00	01
031213	00033114	2100	00	01
031213	00052555	2100	00	01
031213	00055364	2100	00	01
031213	00121516	2131	00	01
031214	00055364	0625	00	01
031214	00002601	0636	00	01
031214	00033114	0710	00	01
031214	00030294	0713	00	01
031214	00003737	0821	00	01
031214	00000888	0821	00	01
031214	00096142	0854	00	01
031214	00054321	0927	00	01
031214	00055858	0934	00	01
031214	00411369	1003	00	01
031214	00013799	1130	00	01
031214	00063826	1135	00	01
031214	00121516	1141	00	01
031214	00028479	1307	00	01
031214	00013778	1313	00	01
031214	00049554	1329	00	01
031214	00055364	1331	00	01
031214	00002601	1332	00	01
031214	00013749	1509	00	01
031214	00096142	1511	00	01
031214	00003737	1512	00	01
031214	00030294	1609	00	01
