031026	00030294	1942	00	01
031026	00028479	2016	00	01
031026	00411369	2027	00	01
031026	00013799	2030	00	01
031026	00049554	2030	00	01
031026	00033114	2101	00	01
031026	00055364	2102	00	01
031026	00052555	2105	00	01
031026	00085085	2156	00	01
031027	00055364	0628	00	01
031027	00002424	0701	00	01
031027	00007575	0718	00	01
031027	00030294	0729	00	01
031027	00055858	0730	00	01
031027	00003737	0741	00	01
031027	00000888	0813	00	01
031027	00096142	0837	00	01
031027	00054321	0922	00	01
031027	00411369	1009	00	01
031027	00085085	1248	00	01
031027	00085085	1249	00	01
031027	00028479	1255	00	01
