040611	00028479	1313	00	01
040611	00028479	1313	00	01
040611	00055364	1330	00	01
040611	00002601	1332	00	01
040611	00007575	1332	00	01
040611	00002424	1400	00	01
040611	00013778	1439	00	01
040611	00013749	1500	00	01
040611	00030294	1500	00	01
040611	00033114	1532	00	01
040611	00055364	1548	00	01
040611	00052555	1621	00	01
040611	00055858	1624	00	01
040611	00055858	1626	00	01
040611	00055858	1626	00	01
040611	00052555	1821	00	01
040611	00013778	1830	00	01
040611	00013799	1853	00	01
040611	00013749	1915	00	01
040611	00063826	1930	00	01
040611	00052555	2006	00	01
040611	00013749	2012	00	01
040611	00013749	2021	00	01
040611	00049554	2031	00	01
040611	00411369	2049	00	01
040611	00052555	2057	00	01
040611	00055364	2100	00	01
040611	00013749	2101	00	01
040611	00028479	2103	00	01
040611	00121516	2130	00	01
040612	00055364	0623	00	01
040612	00002601	0630	00	01
040612	00002424	0654	00	01
040612	00007575	0702	00	01
040612	00030294	0723	00	01
040612	00049554	0757	00	01
040612	00033114	0827	00	01
040612	00055858	0827	00	01
