040209	00049554	1331	00	01
040209	00002601	1331	00	01
040209	00007575	1425	00	01
040209	00002424	1425	00	01
040209	00052555	1428	00	01
040209	00013749	1432	00	01
040209	00096142	1500	00	01
040209	00000888	1534	00	01
040209	00055364	1553	00	01
040209	00055858	1607	00	01
040209	00030294	1608	00	01
040209	00033114	1608	00	01
040209	00013799	1847	00	01
040209	00052555	1902	00	01
040209	00063826	1903	00	01
040209	00411369	2029	00	01
040209	00013749	2031	00	01
040209	00049554	2031	00	01
040209	00028479	2100	00	01
040209	00055364	2101	00	01
040209	00121516	2130	00	01
040210	00055364	0625	00	01
040210	00002601	0635	00	01
040210	00007575	0656	00	01
040210	00030294	0658	00	01
040210	00096142	0820	00	01
040210	00033114	0856	00	01
040210	00000888	0910	00	01
040210	00055858	0924	00	01
040210	00013799	0928	00	01
040210	00411369	1007	00	01
