031019	00000888	1658	00	01
031019	00052555	1810	00	01
031019	00063826	1857	00	01
031019	00052555	1858	00	01
031019	00013799	2000	00	01
031019	00028479	2006	00	01
031019	00049554	2033	00	01
031019	00411369	2039	00	01
031019	00055364	2100	00	01
031019	00052555	2101	00	01
031019	00085085	2132	00	01
031020	00055364	0624	00	01
031020	00002601	0640	00	01
031020	00002424	0655	00	01
031020	00055858	0703	00	01
031020	00007575	0730	00	01
031020	00003737	0749	00	01
031020	00096142	0808	00	01
031020	00030294	0819	00	01
031020	00054321	0910	00	01
031020	00411369	1004	00	01
031020	00085085	1203	00	01
031020	00028479	1304	00	01
031020	00055364	1331	00	01
031020	00049554	1332	00	01
031020	00002601	1336	00	01
031020	00033114	1347	00	01
031020	00002424	1406	00	01
031020	00007575	1407	00	01
031020	00055858	1415	00	01
031020	00063826	1426	00	01
031020	00013799	1430	00	01
031020	00003737	1435	00	01
031020	00052068	1450	00	01
031020	00096142	1511	00	01
031020	00030294	1601	00	01
031020	00054321	1629	00	01
031020	00052555	1634	00	01
031020	00411369	1747	00	01
031020	00063826	2000	00	01
031020	00013799	2000	00	01
031020	00049554	2000	00	01
031020	00033114	2000	00	01
031020	00052068	2000	00	01
031020	00052555	2017	00	01
031021	00085085	0050	00	01
031022	00055364	0629	00	01
031022	00002601	0634	00	01
031022	00007575	0709	00	01
031022	00030294	0722	00	01
031022	00003737	0731	00	01
031022	00000888	0809	00	01
031022	00096142	0819	00	01
031022	00055858	0848	00	01
031022	00054321	0910	00	01
031022	00411369	0957	00	01
031022	00085085	1202	00	01
031022	00028479	1258	00	01
031022	00049554	1329	00	01
031022	00055364	1330	00	01
031022	00002601	1335	00	01
031022	00033114	1339	00	01
031022	00002424	1406	00	01
031022	00007575	1407	00	01
031022	00013799	1427	00	01
031022	00003737	1435	00	01
031022	00063826	1446	00	01
031022	00096142	1509	00	01
031022	00000888	1533	00	01
031022	00055858	1620	00	01
031022	00054321	1623	00	01
031022	00052555	1634	00	01
031022	00055364	1644	00	01
