990905	00048355	1016	00	01
990905	00060755	1206	00	01
990905	00023233	1230	00	01
990905	00001414	1233	00	01
990905	00035330	1311	00	01
990905	00001515	1330	00	01
990905	00063826	1349	00	01
990905	00052068	1357	00	01
990905	00055364	1400	00	01
990905	00065492	1400	00	01
990905	00064644	1415	00	01
990905	00052555	1430	00	01
990905	00015049	1430	00	01
990905	00030294	1430	00	01
990905	00030945	1437	00	01
990905	00011958	1501	00	01
990905	00061572	1522	00	01
990905	00002020	1552	00	01
990905	00048355	1800	00	01
990905	00023233	1955	00	01
990905	00035330	1958	00	01
990905	00063826	2000	00	01
990905	00052068	2000	00	01
990905	00065492	2000	00	01
990905	00064644	2000	00	01
990905	00001515	2000	00	01
990905	00002020	2000	00	01
990905	00001414	2000	00	01
990905	00060755	2001	00	01
990906	00055364	0623	00	01
990906	00030945	0653	00	01
990906	00015049	0657	00	01
990906	00061572	0702	00	01
990906	00052555	0732	00	01
990906	00030294	0736	00	01
990906	00011958	0908	03	01
990906	00048355	0940	00	01
990906	00052555	1201	03	01
990906	00060755	1223	00	01
990906	00023233	1231	00	01
990906	00001414	1234	00	01
990906	00035330	1300	00	01
990906	00063826	1339	00	01
990906	00052555	1340	00	01
990906	00001515	1347	00	01
990906	00052068	1351	00	01
990906	00055364	1400	00	01
990906	00065492	1402	00	01
990906	00052555	1430	00	01
990906	00030294	1432	00	01
990906	00064644	1433	00	01
990906	00015049	1435	00	01
990906	00030945	1435	00	01
990906	00061572	1450	00	01
990906	00011958	1500	00	01
990906	00002020	1620	00	01
990906	00048355	1807	00	01
990906	00063826	1856	00	01
990906	00035330	1956	00	01
990906	00064644	2000	00	01
990906	00065492	2000	00	01
990906	00001515	2000	00	01
990906	00052068	2000	00	01
990906	00002020	2000	00	01
990906	00001414	2000	00	01
990906	00023233	2000	00	01
990906	00060755	2001	00	01
990907	00030294	0841	00	01
990908	00055364	0624	00	01
990908	00030294	0656	00	01
990908	00005004	0709	00	01
990908	00052555	0711	00	01
990908	00015049	0723	03	01
990908	00011958	0757	03	01
990908	00061572	0818	00	01
990908	00048355	1034	00	01
990908	00060755	1224	00	01
990908	00023233	1230	00	01
990908	00001414	1238	00	01
990908	00035330	1241	00	01
990908	00001515	1326	00	01
990908	00063826	1332	00	01
990908	00052068	1359	00	01
990908	00065492	1401	00	01
990908	00055364	1402	00	01
990908	00064644	1431	00	01
990908	00052555	1432	00	01
990908	00030294	1434	00	01
990908	00015049	1437	00	01
990908	00005004	1439	00	01
990908	00011958	1500	00	01
990908	00061572	1501	00	01
990908	00002020	1557	00	01
990908	00048355	1816	00	01
990908	00035330	1959	00	01
990908	00063826	2000	00	01
990908	00064644	2000	00	01
990908	00023233	2000	00	01
990908	00001414	2000	00	01
990908	00052068	2000	00	01
990908	00065492	2000	00	01
990908	00060755	2002	00	01
990908	00001515	2002	00	01
990909	00055364	0623	00	01
990909	00030945	0657	00	01
990909	00015049	0700	00	01
990909	00005004	0713	00	01
990909	00030294	0719	00	01
990909	00052555	0725	00	01
990909	00011958	0810	03	01
990909	00061572	0839	00	01
