030807	00055364	1650	00	01
030807	00028479	1902	00	01
030807	00055858	1934	00	01
030807	00411369	2015	00	01
030807	00063826	2028	00	01
030807	00049554	2032	00	01
030807	00052555	2056	00	01
030807	00055364	2100	00	01
030807	00033114	2100	00	01
030807	00085085	2132	00	01
030808	00002601	0626	00	01
030808	00055364	0626	00	01
030808	00002424	0706	00	01
030808	00030294	0711	00	01
030808	00096142	0711	00	01
030808	00007575	0726	00	01
030808	00003737	0754	00	01
030808	00013733	0900	00	01
030808	00000888	0904	00	01
030808	00055858	0908	00	01
030808	00054321	0909	00	01
030808	00411369	0957	00	01
030808	00032532	1303	00	01
030808	00063826	1315	00	01
030808	00049554	1329	00	01
030808	00055364	1331	00	01
030808	00096142	1400	00	01
030808	00002424	1400	00	01
030808	00033114	1404	00	01
030808	00007575	1409	00	01
030808	00003737	1444	00	01
030808	00055364	1600	00	01
030808	00052555	1602	00	01
030808	00085085	1621	00	01
030808	00030294	1623	00	01
030808	00000888	1656	00	01
030808	00054321	1723	00	01
030808	00055858	1900	00	01
030808	00063826	1910	00	01
030808	00002601	2005	00	01
030808	00049554	2030	00	01
030808	00411369	2032	00	01
030808	00032532	2033	00	01
030808	00052555	2054	00	01
030808	00055364	2100	00	01
030808	00052068	2100	00	01
030808	00033114	2100	00	01
030808	00085085	2137	00	01
030809	00055364	0627	00	01
030809	00002601	0639	00	01
030809	00007575	0648	00	01
030809	00096142	0701	00	01
030809	00002424	0701	00	01
030809	00030294	0714	00	01
030809	00013733	0859	00	01
030809	00013733	0859	00	01
030809	00054321	0905	00	01
030809	00055858	0909	00	01
030809	00411369	1005	00	01
030809	00028479	1301	00	01
030809	00032532	1302	00	01
030809	00063826	1316	00	01
030809	00055364	1332	00	01
030809	00049554	1337	00	01
030809	00002601	1340	00	01
030809	00033114	1350	00	01
030809	00002424	1400	00	01
030809	00096142	1400	00	01
030809	00007575	1405	00	01
030809	00003737	1437	00	01
030809	00052555	1604	00	01
030809	00013733	1606	00	01
030809	00054321	1608	00	01
030809	00030294	1608	00	01
030809	00055858	1618	00	01
030809	00085085	1628	00	01
030809	00000888	1641	00	01
030809	00055364	1646	00	01
