030111	00411369	0959	00	01
030111	00055364	1300	00	01
030111	00063826	1346	00	01
030111	00033114	1354	00	01
030111	00049554	1358	00	01
030111	00032532	1402	00	01
030111	00002601	1402	00	01
030111	00096142	1402	00	01
030111	00007575	1407	00	01
030111	00136905	1412	00	01
030111	00003737	1436	00	01
030111	00052555	1511	00	01
030111	00055364	1549	00	01
030111	00003435	1800	00	01
030111	00063826	1901	00	01
030111	00411369	1958	00	01
030111	00033114	2000	00	01
030111	00055364	2000	00	01
030111	00052555	2000	00	01
030111	00049554	2000	00	01
030111	00032532	2000	00	01
030111	00030294	2031	00	01
030114	00055364	0624	00	01
030114	00002601	0643	00	01
030114	00007575	0704	00	01
030114	00030294	0715	00	01
030114	00096142	0717	00	01
030114	00003737	0735	00	01
030114	00003435	0745	00	01
030114	00136905	0752	00	01
030114	00055364	1303	00	01
030114	00033114	1341	00	01
030114	00049554	1359	00	01
030114	00096142	1400	00	01
030114	00032532	1402	00	01
030114	00007575	1405	00	01
030114	00063826	1411	00	01
030114	00002601	1411	00	01
030114	00003737	1432	00	01
030114	00052555	1441	00	01
030114	00055364	1551	00	01
030114	00052068	1551	00	01
030114	00085085	1612	00	01
030114	00030294	1621	00	01
030114	00136905	1635	00	01
030114	00000888	1735	00	01
030114	00063826	1906	00	01
030114	00049554	1911	00	01
030114	00052555	1937	00	01
030114	00003435	2000	00	01
030114	00032532	2004	00	01
030114	00052068	2005	00	01
030114	00055364	2005	00	01
030114	00033114	2010	00	01
030114	00085085	2042	00	01
030115	00055364	0628	00	01
030115	00002601	0648	00	01
030115	00002424	0649	00	01
030115	00030294	0714	00	01
030115	00136905	0757	00	01
030115	00096142	0802	00	01
030115	00000888	0808	00	01
030115	00033114	1058	00	01
030115	00055364	1301	00	01
030115	00032532	1354	00	01
030115	00003435	1355	00	01
030115	00049554	1358	00	01
030115	00002601	1402	00	01
030115	00002424	1405	00	01
030115	00063826	1427	00	01
030115	00096142	1441	00	01
030115	00003737	1445	00	01
030115	00055364	1559	00	01
030115	00052555	1610	00	01
030115	00136905	1630	00	01
030115	00030294	1631	00	01
030115	00085085	1634	00	01
030115	00003435	1851	00	01
030115	00033114	1946	00	01
030115	00052555	1953	00	01
030115	00032532	1956	00	01
030115	00063826	2005	00	01
030115	00055364	2021	00	01
030115	00049554	2035	00	01
030115	00085085	2037	00	01
030115	00085085	2038	00	01
030116	00055364	0624	00	01
030116	00002424	0655	00	01
030116	00007575	0701	00	01
030116	00002601	0702	00	01
030116	00096142	0737	00	01
030116	00030294	0739	00	01
030116	00003737	0743	00	01
030116	00136905	0757	00	01
030116	00000888	0855	00	01
030116	00136905	1211	00	01
030116	00000888	1212	00	01
030116	00055364	1301	00	01
030116	00033114	1350	00	01
030116	00032532	1356	00	01
030116	00049554	1356	00	01
030116	00003435	1358	00	01
030116	00096142	1400	00	01
030116	00002424	1400	00	01
030116	00007575	1407	00	01
030116	00002601	1410	00	01
030116	00063826	1415	00	01
030116	00003737	1436	00	01
030116	00052068	1456	00	01
030116	00052555	1523	00	01
030116	00055364	1554	00	01
030116	00085085	1611	00	01
030116	00030294	1642	00	01
030116	00052555	1659	00	01
030116	00052555	1800	00	01
030116	00049554	1900	00	01
030116	00063826	1948	00	01
030116	00055364	2000	00	01
030116	00003435	2000	00	01
030116	00052555	2000	00	01
030116	00032532	2000	00	01
030116	00033114	2001	00	01
030116	00052068	2001	00	01
030116	00085085	2022	00	01
030118	00055364	0626	00	01
030118	00002601	0652	00	01
030118	00007575	0703	00	01
030118	00030294	0713	00	01
030118	00096142	0724	00	01
030118	00002424	0729	00	01
030118	00003737	0739	00	01
030118	00136905	0757	00	01
030118	00000888	0815	00	01
030118	00411369	0926	00	01
030118	00055364	1300	00	01
