030619	00030294	1635	00	01
030619	00000888	1707	00	01
030619	00032532	1903	00	01
030619	00028479	2002	00	01
030619	00054321	2005	00	01
030619	00049554	2030	00	01
030619	00063826	2034	00	01
030619	00411369	2037	00	01
030619	00052555	2050	00	01
030619	00055364	2100	00	01
030619	00033114	2100	00	01
030619	00085085	2130	00	01
030620	00055364	0623	00	01
030620	00002601	0640	00	01
030620	00007575	0649	00	01
030620	00002424	0727	00	01
030620	00030294	0839	00	01
030620	00000888	0910	00	01
030620	00411369	0936	00	01
030620	00096142	1039	00	01
