030920	00032532	1930	00	01
030920	00028479	2002	00	01
030920	00049554	2030	00	01
030920	00013799	2031	00	01
030920	00063826	2050	00	01
030920	00052068	2100	00	01
030920	00033114	2101	00	01
030920	00055364	2101	00	01
030920	00052555	2353	00	01
030920	00085085	2356	00	01
030921	00055364	0625	00	01
030921	00002601	0631	00	01
030921	00007575	0725	00	01
030921	00002424	0730	00	01
030921	00003737	0741	00	01
030921	00030294	0743	00	01
030921	00000888	0818	00	01
030921	00096142	0834	00	01
030921	00055858	0847	00	01
030921	00028479	1119	00	01
030921	00013799	1128	00	01
030921	00085085	1206	00	01
030921	00049554	1324	00	01
030921	00055364	1330	00	01
030921	00002601	1334	00	01
030921	00033114	1348	00	01
030921	00055858	1352	00	01
030921	00002424	1400	00	01
030921	00007575	1401	00	01
030921	00063826	1425	00	01
030921	00032532	1429	00	01
030921	00003737	1447	00	01
030921	00052555	1602	00	01
030921	00030294	1614	00	01
030921	00096142	1616	00	01
030921	00055364	1645	00	01
030921	00032532	1930	00	01
030921	00013799	2001	00	01
030921	00028479	2002	00	01
030921	00411369	2003	00	01
030921	00063826	2032	00	01
030921	00049554	2039	00	01
030921	00055364	2100	00	01
030922	00085085	0050	00	01
030922	00055364	0624	00	01
030922	00002601	0633	00	01
030922	00007575	0655	00	01
030922	00030294	0704	00	01
030922	00002424	0735	00	01
030922	00003737	0736	00	01
030922	00096142	0859	00	01
030922	00000888	0936	00	01
030922	00013799	1019	00	01
030922	00411369	1021	00	01
