030719	00013733	0854	00	01
030719	00013733	0854	00	01
030719	00013733	0855	00	01
030719	00054321	0858	00	01
030719	00055858	0914	00	01
030719	00411369	0947	00	01
030719	00085085	1147	00	01
030719	00000888	1200	00	01
030719	00013733	1200	00	01
030719	00028479	1259	00	01
030719	00032532	1305	00	01
030719	00063826	1325	00	01
030719	00049554	1330	00	01
030719	00055364	1330	00	01
030719	00002601	1332	00	01
030719	00002424	1400	00	01
030719	00096142	1400	00	01
030719	00003737	1430	00	01
030719	00411369	1444	00	01
030719	00052555	1643	00	01
030719	00055364	1650	00	01
030719	00054321	1658	00	01
030719	00030294	1706	00	01
030719	00052555	1914	00	01
030719	00049554	1916	00	01
030719	00033114	1920	00	01
030719	00085085	1926	00	01
030719	00055364	1928	00	01
030721	00055364	0626	00	01
030721	00002424	0658	00	01
030721	00052555	0711	00	01
030721	00096142	0711	00	01
030721	00030294	0719	00	01
030721	00007575	0728	00	01
030721	00003737	0753	00	01
030721	00000888	0813	00	01
030721	00013733	0900	00	01
030721	00055858	0900	00	01
