021114	00085085	1551	00	01
021114	00055364	1556	00	01
021114	00136905	1558	00	01
021114	00096142	1852	00	01
021114	00049554	1901	00	01
021114	00411369	1935	00	01
021114	00052555	1936	00	01
021114	00063826	2000	00	01
021114	00032532	2000	00	01
021114	00003435	2100	00	01
021114	00033114	2100	00	01
021114	00055364	2100	00	01
021115	00055364	0626	00	01
021115	00030294	0658	00	01
021115	00033114	0708	00	01
021115	00136905	0801	00	01
021115	00000888	0806	00	01
021115	00061572	0807	00	01
021115	00002424	0821	00	01
021115	00411369	0841	00	01
