021223	00085085	1609	00	01
021223	00000888	1614	00	01
021223	00030294	1637	00	01
021223	00032532	1800	00	01
021223	00063826	1857	00	01
021223	00052555	1900	00	01
021223	00411369	1944	00	01
021223	00049554	2057	00	01
021223	00055364	2100	00	01
021223	00033114	2101	00	01
021223	00085085	2202	00	01
021224	00055364	0625	00	01
021224	00007575	0652	00	01
021224	00002424	0701	00	01
021224	00030294	0705	00	01
021224	00003737	0723	00	01
021224	00096142	0739	00	01
021224	00136905	0758	00	01
021224	00000888	0812	00	01
