030726	00411369	0935	00	01
030726	00085085	1158	00	01
030726	00013733	1202	00	01
030726	00000888	1205	00	01
030726	00032532	1257	00	01
030726	00028479	1303	00	01
030726	00049554	1322	00	01
030726	00055364	1331	00	01
030726	00033114	1331	00	01
030726	00002601	1335	00	01
030726	00063826	1355	00	01
030726	00096142	1357	00	01
030726	00007575	1401	00	01
030726	00411369	1420	00	01
030726	00052068	1454	00	01
030726	00003737	1456	00	01
030726	00002424	1548	00	01
030726	00055858	1610	00	01
030726	00054321	1633	00	01
030726	00052555	1637	00	01
030726	00055364	1648	00	01
030726	00030294	1703	00	01
030726	00063826	1930	00	01
030726	00033114	1959	00	01
030726	00033114	1959	00	01
030726	00032532	2000	00	01
030726	00052068	2000	00	01
030726	00055364	2001	00	01
030726	00028479	2001	00	01
030726	00052555	2003	00	01
030726	00049554	2004	00	01
030726	00085085	2039	00	01
030728	00055364	0626	00	01
030728	00002424	0656	00	01
030728	00030294	0706	00	01
030728	00096142	0710	00	01
030728	00007575	0724	00	01
030728	00003737	0754	00	01
030728	00013733	0904	00	01
030728	00055858	0908	00	01
030728	00054321	0909	00	01
030728	00411369	0928	00	01
030728	00085085	1147	00	01
030728	00028479	1258	00	01
030728	00063826	1317	00	01
030728	00032532	1320	00	01
030728	00049554	1328	00	01
030728	00055364	1331	00	01
030728	00002601	1341	00	01
030728	00033114	1345	00	01
030728	00096142	1400	00	01
030728	00002424	1400	00	01
030728	00007575	1416	00	01
030728	00003737	1435	00	01
030728	00054321	1601	00	01
030728	00013733	1602	00	01
030728	00052555	1620	00	01
030728	00055364	1644	00	01
030728	00030294	1701	00	01
030728	00055858	1702	00	01
030728	00032532	1946	00	01
030728	00063826	2017	00	01
030728	00049554	2037	00	01
030728	00411369	2038	00	01
030728	00028479	2058	00	01
030728	00033114	2102	00	01
030728	00055364	2103	00	01
030728	00052555	2114	00	01
030728	00085085	2133	00	01
030729	00055364	0627	00	01
030729	00002601	0633	00	01
030729	00007575	0707	00	01
030729	00002424	0715	00	01
030729	00096142	0716	00	01
030729	00030294	0726	00	01
030729	00000888	0813	00	01
030729	00013733	0855	00	01
030729	00054321	0904	00	01
030729	00055858	0905	00	01
030729	00411369	0926	00	01
030729	00033114	1156	00	01
030729	00028479	1158	00	01
030729	00032532	1305	00	01
030729	00063826	1317	00	01
030729	00055364	1330	00	01
030729	00049554	1330	00	01
030729	00002601	1337	00	01
030729	00007575	1400	00	01
030729	00002424	1413	00	01
030729	00096142	1414	00	01
030729	00003737	1449	00	01
030729	00052068	1550	00	01
030729	00013733	1603	00	01
030729	00052555	1609	00	01
030729	00055858	1611	00	01
030729	00085085	1620	00	01
030729	00055364	1645	00	01
030729	00000888	1705	00	01
030729	00030294	1706	00	01
030729	00054321	1752	00	01
030729	00032532	1836	00	01
030729	00411369	2017	00	01
030729	00063826	2035	00	01
030729	00052555	2058	00	01
030729	00052068	2101	00	01
030729	00055364	2101	00	01
030729	00033114	2102	00	01
030729	00028479	2105	00	01
030729	00049554	2121	00	01
030729	00085085	2131	00	01
030730	00055364	0627	00	01
030730	00002601	0634	00	01
030730	00002424	0700	00	01
030730	00030294	0713	00	01
030730	00007575	0715	00	01
030730	00096142	0717	00	01
030730	00054321	0907	00	01
030730	00055858	0921	00	01
030730	00411369	1017	00	01
030730	00013733	1020	00	01
