030511	00055364	1555	00	01
030511	00028479	1601	00	01
030511	00030294	1630	00	01
030511	00054321	1951	00	01
030511	00049554	2000	00	01
030511	00052555	2002	00	01
030511	00052068	2002	00	01
030511	00033114	2003	00	01
030511	00032532	2004	00	01
030511	00063826	2004	00	01
030511	00033114	2004	00	01
030511	00085085	2032	00	01
030513	00055364	0628	00	01
030513	00002601	0638	00	01
030513	00002424	0701	00	01
030513	00096142	0711	00	01
030513	00007575	0720	00	01
030513	00030294	0732	00	01
030513	00000888	0808	00	01
030513	00411369	1023	00	01
