031004	00063826	1933	00	01
031004	00032532	2000	00	01
031004	00028479	2007	00	01
031004	00013799	2030	00	01
031004	00049554	2040	00	01
031004	00052555	2050	00	01
031004	00055364	2100	00	01
031004	00033114	2101	00	01
031004	00411369	2108	00	01
031004	00085085	2131	00	01
031005	00055364	0626	00	01
031005	00055364	0627	00	01
031005	00002601	0639	00	01
031005	00002424	0707	00	01
031005	00007575	0714	00	01
031005	00030294	0738	00	01
031005	00096142	0828	00	01
031005	00049554	0829	00	01
031005	00003737	0851	00	01
031005	00054321	0859	00	01
031005	00055858	0900	00	01
031005	00000888	0920	00	01
031005	00411369	0929	00	01
031005	00085085	1154	00	01
031005	00028479	1255	00	01
031005	00055364	1330	00	01
031005	00002601	1330	00	01
031005	00032532	1344	00	01
031005	00033114	1348	00	01
031005	00002424	1400	00	01
031005	00063826	1406	00	01
031005	00007575	1411	00	01
031005	00013799	1416	00	01
031005	00003737	1430	00	01
031005	00030294	1441	00	01
031005	00096142	1552	00	01
031005	00000888	1606	00	01
031005	00055858	1613	00	01
031005	00054321	1640	00	01
031005	00055364	1648	00	01
