970715	00030945	0716	00	01
970715	00048355	0850	00	01
970715	00011241	0934	00	01
970715	00062243	0935	00	01
970715	00052842	1122	00	01
970715	00055364	1244	00	01
970715	00035330	1259	00	01
970715	00001205	1337	00	01
970715	00063826	1341	00	01
970715	00063710	1400	00	01
970715	00030294	1400	00	01
970715	00061572	1401	00	01
970715	00030945	1421	00	01
970715	00065492	1437	00	01
970715	00062243	1439	00	01
970715	00005004	1439	00	01
970715	00034067	1451	00	01
970715	00052068	1510	00	01
970715	00055364	1551	00	01
970715	00015049	1621	00	01
970715	00001307	1622	00	01
970715	00053842	1629	00	01
970715	00034067	1743	00	01
970715	00011241	1817	00	01
970715	00011958	1838	00	01
970715	00065492	1849	00	01
970715	00063826	1855	00	01
970715	00052842	1933	00	01
970715	00001205	1939	00	01
970715	00053842	1953	00	01
970715	00035330	1955	00	01
970715	00001307	2000	00	01
970715	00052068	2002	00	01
970715	00063710	2003	00	01
970715	00055364	2006	00	01
970716	00055364	0621	00	01
970716	00015049	0629	00	01
970716	00030294	0654	00	01
970716	00062243	0707	00	01
970716	00030945	0709	00	01
970716	00005004	0709	00	01
970716	00061572	0713	00	01
970716	00011958	0855	00	01
970716	00048355	0905	00	01
970716	00011241	0926	00	01
