970610	00062243	0722	00	01
970610	00011958	0838	00	01
970610	00011241	0942	00	01
970610	00015049	1056	00	01
970610	00052842	1133	00	01
970610	00015049	1218	00	01
970610	00055364	1232	00	01
970610	00035330	1257	00	01
970610	00063826	1338	00	01
970610	00001205	1341	00	01
970610	00061572	1345	00	01
970610	00063710	1400	00	01
970610	00035401	1403	00	01
970610	00030945	1406	00	01
970610	00030294	1414	00	01
970610	00062243	1417	00	01
970610	00005004	1426	00	01
970610	00065492	1435	00	01
970610	00034067	1443	00	01
970610	00052068	1511	00	01
970610	00055364	1539	00	01
970610	00001307	1559	00	01
970610	00053842	1614	00	01
970610	00015049	1625	00	01
970610	00034067	1745	00	01
970610	00011958	1820	00	01
970610	00011241	1838	00	01
970610	00065492	1900	00	01
970610	00063826	1903	00	01
970610	00035330	1914	00	01
970610	00001205	1918	00	01
970610	00052842	1926	00	01
970610	00001307	1953	00	01
970610	00063710	2000	00	01
970610	00053842	2003	00	01
970610	00052068	2016	00	01
970610	00035401	2106	00	01
970610	00055364	2129	00	01
970611	00055364	0630	00	01
970611	00015049	0630	00	01
970611	00030294	0654	00	01
970611	00005004	0655	00	01
970611	00030945	0703	00	01
970611	00061572	0714	00	01
970611	00062243	0718	00	01
