970613	00035330	0711	00	01
970613	00030945	0711	00	01
970613	00061572	0711	00	01
970613	00062243	0725	00	01
970613	00011958	0829	00	01
970613	00011241	0938	00	01
970613	00048355	1015	00	01
970613	00052842	1129	00	01
970613	00055364	1217	00	01
970613	00063826	1336	00	01
970613	00061572	1347	00	01
970613	00063710	1400	00	01
970613	00030294	1410	00	01
970613	00062243	1420	00	01
970613	00030945	1420	00	01
970613	00035401	1429	00	01
970613	00034067	1440	00	01
970613	00001205	1442	00	01
970613	00052068	1512	00	01
970613	00048355	1512	00	01
970613	00055364	1554	00	01
970613	00001307	1600	00	01
970613	00053842	1611	00	01
970613	00015049	1622	00	01
970613	00034067	1739	00	01
970613	00011241	1830	00	01
970613	00063826	1900	00	01
970613	00011958	1925	00	01
970613	00001205	1930	00	01
970613	00052842	1934	00	01
970613	00035330	2000	00	01
970613	00053842	2000	00	01
970613	00063710	2000	00	01
970613	00001307	2001	00	01
970613	00052068	2021	00	01
970613	00035401	2042	00	01
970613	00055364	2100	00	01
970614	00055364	0629	00	01
970614	00015049	0631	00	01
970614	00030294	0653	00	01
970614	00030945	0701	00	01
970614	00005004	0701	00	01
970614	00061572	0713	00	01
970614	00062243	0717	00	01
970614	00011958	0849	00	01
970614	00048355	0903	00	01
970614	00011241	0934	00	01
