970612	00062243	0732	00	01
970612	00011958	0938	00	01
970612	00011241	0945	00	01
970612	00048355	1034	00	01
970612	00052842	1124	00	01
970612	00055364	1219	00	01
970612	00035330	1317	00	01
970612	00035401	1338	00	01
970612	00063826	1340	00	01
970612	00001205	1357	00	01
970612	00063710	1401	00	01
970612	00030294	1401	00	01
970612	00062243	1402	00	01
970612	00030945	1420	00	01
970612	00005004	1421	00	01
970612	00065492	1436	00	01
970612	00034067	1439	00	01
970612	00048355	1459	00	01
970612	00052068	1519	00	01
970612	00055364	1547	00	01
970612	00001307	1557	00	01
970612	00053842	1603	00	01
970612	00015049	1620	00	01
970612	00062243	1625	00	01
970612	00034067	1742	00	01
970612	00011241	1828	00	01
970612	00011958	1829	00	01
970612	00011958	1830	00	01
970612	00065492	1852	00	01
970612	00063826	1859	00	01
970612	00055364	1905	00	01
970612	00052842	1933	00	01
970612	00001205	1938	00	01
970612	00001307	1957	00	01
970612	00063710	2000	00	01
970612	00053842	2000	00	01
970612	00035401	2002	00	01
970612	00035330	2100	00	01
970612	00052068	2105	00	01
970613	00015049	0624	00	01
970613	00055364	0628	00	01
970613	00030294	0658	00	01
970613	00035330	0711	00	01
970613	00030945	0711	00	01
970613	00061572	0711	00	01
