010130	00021322	1131	00	01
010130	00021322	1131	00	01
010130	00052555	1323	00	01
010130	00055364	1330	00	01
010130	00032532	1337	00	01
010130	00003435	1338	00	01
010130	00063826	1401	00	01
010130	00061572	1405	00	01
010130	00007575	1405	00	01
010130	00007575	1406	00	01
010130	00060755	1427	00	01
010130	00005004	1430	00	01
010130	00030945	1432	00	01
010130	00065492	1434	00	01
010130	00052068	1443	00	01
010130	00030294	1501	00	01
010130	00021322	1612	00	01
010130	00015049	1630	00	01
010130	00032532	1712	00	01
010130	00002424	1829	00	01
010130	00052555	1848	00	01
010130	00063826	1901	00	01
010130	00065492	1933	00	01
010130	00021322	2000	00	01
010130	00052068	2045	00	01
010130	00060755	2100	00	01
010130	00003435	2100	00	01
010130	00007575	2100	00	01
010131	00055364	0624	00	01
010131	00015049	0637	00	01
010131	00030294	0641	00	01
010131	00005004	0712	00	01
010131	00030945	0716	00	01
010131	00061572	0741	03	01
010131	00021322	0758	00	01
010131	00002424	0758	00	01
010131	00021322	1116	00	01
010131	00032532	1322	00	01
010131	00055364	1330	00	01
010131	00003435	1340	00	01
010131	00052555	1348	00	01
010131	00063826	1353	00	01
010131	00061572	1400	00	01
010131	00060755	1406	00	01
010131	00007575	1406	00	01
010131	00065492	1407	00	01
010131	00005004	1433	00	01
010131	00030945	1434	00	01
010131	00052068	1444	00	01
010131	00030294	1504	00	01
010131	00021322	1605	00	01
010131	00015049	1634	00	01
010131	00002424	1800	00	01
010131	00032532	1837	00	01
010131	00063826	1903	00	01
010131	00065492	1931	00	01
010131	00021322	2000	00	01
010131	00052555	2005	00	01
010131	00052068	2048	00	01
010131	00003435	2100	00	01
010131	00007575	2103	00	01
010131	00060755	2130	00	01
010201	00055364	0624	00	01
010201	00015049	0645	00	01
010201	00002424	0655	00	01
010201	00005004	0701	00	01
010201	00030945	0701	00	01
010201	00030294	0727	03	01
010201	00061572	0732	03	01
