010501	00000888	0915	00	01
010501	00032532	1325	00	01
010501	00055364	1331	00	01
010501	00007575	1338	00	01
010501	00003435	1339	00	01
010501	00060755	1347	00	01
010501	00063826	1350	00	01
010501	00052555	1357	00	01
010501	00041369	1400	00	01
010501	00041369	1400	00	01
010501	00041369	1400	00	01
010501	00041369	1401	00	01
010501	00061572	1403	00	01
010501	00052068	1415	00	01
010501	00002424	1420	00	01
010501	00030945	1420	00	01
010501	00005004	1421	00	01
010501	00065492	1423	00	01
010501	00030294	1512	00	01
010501	00021322	1520	00	01
010501	00015049	1630	00	01
010501	00063826	1854	00	01
010501	00032532	1900	00	01
010501	00052555	1902	00	01
010501	00065492	1932	00	01
010501	00021322	2030	00	01
010501	00052068	2045	00	01
010501	00003435	2100	00	01
010501	00007575	2100	00	01
010501	00060755	2100	00	01
010502	00055364	0628	00	01
010502	00015049	0647	00	01
010502	00005004	0704	00	01
010502	00030294	0707	00	01
010502	00002424	0709	00	01
010502	00030945	0722	00	01
010502	00061572	0757	03	01
010502	00041369	0902	00	01
010502	00000888	0911	00	01
