010825	00000888	0804	00	01
010825	00411369	0910	00	01
010825	00005004	0916	00	01
010825	00005004	1020	00	01
010825	00055364	1330	00	01
010825	00003435	1336	00	01
010825	00032532	1356	00	01
010825	00061572	1402	00	01
010825	00030945	1403	00	01
010825	00052068	1429	00	01
010825	00060755	1429	00	01
010825	00030294	1431	00	01
010825	00063826	1432	00	01
010825	00002424	1436	00	01
010825	00021322	1500	00	01
010825	00015049	1600	00	01
010825	00000888	1816	00	01
010825	00003435	1900	00	01
010825	00063826	1933	00	01
010825	00411369	1946	00	01
010825	00021322	2035	00	01
010825	00052068	2050	00	01
010825	00005004	2057	00	01
010825	00032532	2100	00	01
010825	00060755	2120	00	01
010826	00055364	0626	00	01
010826	00030294	0652	00	01
010826	00015049	0656	00	01
010826	00061572	0700	00	01
010826	00030945	0702	00	01
010826	00005004	0722	00	01
010826	00002424	0727	00	01
010826	00411369	0915	00	01
010826	00055364	1330	00	01
010826	00003435	1341	00	01
010826	00052068	1350	00	01
010826	00063826	1352	00	01
010826	00032532	1359	00	01
010826	00061572	1401	00	01
010826	00063710	1403	00	01
010826	00411369	1406	00	01
010826	00030945	1407	00	01
010826	00002424	1430	00	01
010826	00021322	1507	00	01
010826	00015049	1617	00	01
010826	00032532	1710	00	01
010826	00063826	1852	00	01
010826	00065492	2000	00	01
010826	00005004	2000	00	01
010826	00003435	2000	00	01
010826	00021322	2005	00	01
010826	00030294	2006	00	01
010826	00052068	2006	00	01
010828	00055364	0624	00	01
010828	00030945	0658	00	01
010828	00015049	0700	00	01
010828	00030294	0706	00	01
010828	00061572	0709	00	01
010828	00002424	0737	00	01
010828	00000888	0759	00	01
010828	00411369	0909	00	01
