041021	00121516	1416	00	01
041021	00055364	1521	00	01
041021	00052555	1532	00	01
041021	00030294	1646	00	01
041021	00028479	1705	00	01
041021	00063826	1740	00	01
041021	00411369	1741	00	01
041021	00121516	1741	00	01
041021	00013749	1745	00	01
041021	00013799	1745	00	01
041021	00411369	1747	00	01
041021	00055364	1748	00	01
041021	00049554	2217	00	01
041022	00002601	0628	00	01
041022	00055364	0628	00	01
041022	00002424	0701	00	01
041022	00007575	0711	00	01
041022	00030294	0720	00	01
041022	00096142	0741	00	01
041022	00055858	0804	00	01
041022	00052555	0845	00	01
041022	00411369	0920	00	01
041022	00028479	0936	00	01
041022	00052555	0941	00	01
041022	00049554	0951	00	01
041022	00013799	0954	00	01
041022	00121516	1103	00	01
041022	00013749	1121	00	01
041022	00063826	1315	00	01
041022	00002601	1331	00	01
041022	00002424	1403	00	01
041022	00007575	1406	00	01
041022	00055858	1407	00	01
041022	00096142	1416	00	01
041022	00030294	1630	00	01
041022	00121516	1740	00	01
041022	00028479	1740	00	01
041022	00411369	1743	00	01
041022	00055364	1744	00	01
041022	00049554	1750	00	01
041022	00013749	1753	00	01
041022	00013799	1753	00	01
041022	00063826	1753	00	01
041023	00055364	0618	00	01
041023	00002601	0626	00	01
041023	00007575	0704	00	01
041023	00002424	0706	00	01
041023	00096142	0737	00	01
041023	00055858	0854	00	01
041023	00030294	0902	00	01
041023	00013799	1009	00	01
041023	00411369	1046	00	01
041023	00121516	1059	00	01
041023	00013799	1105	00	01
041023	00013749	1116	00	01
041023	00013799	1143	00	01
041023	00049554	1204	00	01
041023	00013749	1229	00	01
041023	00063826	1314	00	01
041023	00028479	1315	00	01
041023	00030294	1317	00	01
041023	00002601	1329	00	01
041023	00002601	1329	00	01
041023	00013749	1357	00	01
041023	00096142	1402	00	01
041023	00055858	1403	00	01
041023	00002424	1409	00	01
041023	00028479	1736	00	01
041023	00055364	1750	00	01
041023	00121516	1756	00	01
041023	00063826	1757	00	01
041023	00411369	1758	00	01
041023	00049554	1802	00	01
041023	00013799	1808	00	01
041023	00013749	1809	00	01
041024	00055364	0618	00	01
041024	00002601	0624	00	01
041024	00002424	0654	00	01
041024	00007575	0700	00	01
041024	00096142	0701	00	01
041024	00030294	0735	00	01
041024	00052555	0807	00	01
041024	00055858	0928	00	01
041024	00013799	1024	00	01
041024	00411369	1030	00	01
041024	00013799	1104	00	01
041024	00096142	1104	00	01
041024	00121516	1118	00	01
041024	00049554	1128	00	01
041024	00013749	1142	00	01
041024	00096142	1210	00	01
041024	00013799	1210	00	01
