050317	00022088	1557	00	01
050317	00028479	1609	00	01
050317	00013799	1757	00	01
050317	00063826	1900	00	01
050317	00411369	1904	00	01
050317	00055364	2100	00	01
050317	00022088	2100	00	01
050317	00099277	2116	00	01
050318	00055364	0626	00	01
050318	00002601	0629	00	01
050318	00007575	0711	00	01
050318	00030294	0712	00	01
050318	00096142	0750	00	01
050318	00049554	0804	00	01
050318	00055858	0814	00	01
050318	00013749	0841	00	01
050318	00000888	0909	00	01
050318	00411369	1016	00	01
050318	00013799	1029	00	01
050318	00099277	1307	00	01
050318	00063826	1322	00	01
050318	00055364	1330	00	01
050318	00002601	1331	00	01
050318	00013749	1400	00	01
050318	00096142	1400	00	01
050318	00030294	1417	00	01
050318	00049554	1505	00	01
050318	00055364	1556	00	01
050318	00007575	1600	00	01
050318	00022088	1624	00	01
050318	00013799	1843	00	01
050318	00063826	1900	00	01
050318	00411369	1902	00	01
050318	00055364	2100	00	01
050318	00022088	2105	00	01
050318	00099277	2124	00	01
050319	00055364	0627	00	01
050319	00002601	0639	00	01
050319	00096142	0655	00	01
050319	00030294	0710	00	01
050319	00007575	0711	00	01
050319	00049554	0759	00	01
050319	00055858	0816	00	01
050319	00028479	0857	00	01
050319	00013749	0902	00	01
