050220	00030294	1431	00	01
050220	00055364	1554	00	01
050220	00028479	1610	00	01
050220	00022088	1611	00	01
050220	00013799	1827	00	01
050220	00049554	1833	00	01
050220	00411369	1853	00	01
050220	00055858	1911	00	01
050220	00063826	1930	00	01
050220	00055364	2100	00	01
050220	00022088	2102	00	01
050220	00099277	2116	00	01
050221	00055364	0622	00	01
050221	00007575	0630	00	01
050221	00002601	0630	00	01
050221	00030294	0700	00	01
050221	00007575	0712	00	01
050221	00096142	0714	00	01
050221	00049554	0759	00	01
050221	00000888	0911	00	01
050221	00013749	0928	00	01
050221	00411369	0955	00	01
050221	00013799	1007	00	01
050221	00055858	1033	00	01
050221	00063826	1315	00	01
050221	00099277	1320	00	01
050221	00055364	1330	00	01
050221	00002601	1330	00	01
050221	00096142	1402	00	01
050221	00013749	1414	00	01
050221	00030294	1424	00	01
050221	00055858	1429	00	01
050221	00007575	1530	00	01
050221	00049554	1535	00	01
050221	00055364	1556	00	01
050221	00022088	1558	00	01
050221	00013799	1832	00	01
050221	00063826	1857	00	01
050221	00411369	1917	00	01
050221	00055364	2100	00	01
050221	00022088	2105	00	01
050221	00099277	2116	00	01
050222	00055364	0621	00	01
050222	00096142	0640	00	01
050222	00030294	0713	00	01
050222	00028479	0723	00	01
050222	00007575	0724	00	01
050222	00049554	0758	00	01
050222	00013749	0800	00	01
050222	00000888	0909	00	01
050222	00055858	0957	00	01
050222	00411369	1004	00	01
050222	00013799	1022	00	01
050222	00099277	1307	00	01
050222	00063826	1316	00	01
050222	00055364	1330	00	01
050222	00096142	1410	00	01
050222	00007575	1410	00	01
050222	00030294	1420	00	01
050222	00055858	1431	00	01
050222	00013749	1440	00	01
050222	00049554	1504	00	01
050222	00055364	1552	00	01
050222	00028479	1601	00	01
050222	00022088	1606	00	01
050222	00013799	1813	00	01
050222	00411369	1921	00	01
050222	00063826	1943	00	01
050222	00022088	2059	00	01
050222	00055364	2100	00	01
050222	00099277	2117	00	01
050223	00055364	0617	00	01
050223	00002601	0629	00	01
050223	00030294	0717	00	01
050223	00007575	0726	00	01
050223	00049554	0815	00	01
050223	00096142	0815	00	01
050223	00013749	0835	00	01
050223	00000888	0913	00	01
050223	00028479	0913	00	01
050223	00055858	0955	00	01
050223	00013799	1005	00	01
050223	00411369	1006	00	01
050223	00002601	1300	00	01
050223	00063826	1304	00	01
050223	00099277	1304	00	01
050223	00055364	1331	00	01
050223	00055858	1331	00	01
050223	00411369	1347	00	01
050223	00411369	1351	00	01
050223	00013749	1356	00	01
050223	00096142	1400	00	01
050223	00007575	1401	00	01
050223	00030294	1416	00	01
050223	00411369	1452	00	01
050223	00049554	1501	00	01
050223	00055364	1557	00	01
050223	00028479	1611	00	01
050223	00022088	1619	00	01
050223	00013799	1758	00	01
050223	00055858	1820	00	01
050223	00063826	1855	00	01
050223	00411369	1912	00	01
050223	00055858	1937	00	01
050223	00022088	2056	00	01
050223	00055364	2057	00	01
050223	00099277	2116	00	01
050224	00055364	0623	00	01
050224	00002601	0626	00	01
050224	00007575	0711	00	01
050224	00030294	0719	00	01
050224	00096142	0754	00	01
050224	00096142	0754	00	01
050224	00049554	0814	00	01
050224	00028479	0851	00	01
050224	00411369	0954	00	01
050224	00013799	1006	00	01
050224	00055858	1028	00	01
