050302	00055364	1554	00	01
050302	00022088	1614	00	01
050302	00028479	1727	00	01
050302	00096142	1737	00	01
050302	00063826	1902	00	01
050302	00411369	1920	00	01
050302	00022088	2022	00	01
050302	00055364	2100	00	01
050302	00099277	2115	00	01
050303	00055364	0628	00	01
050303	00002601	0635	00	01
050303	00096142	0648	00	01
050303	00007575	0707	00	01
050303	00030294	0733	00	01
050303	00049554	0755	00	01
050303	00013749	0838	00	01
050303	00028479	0856	00	01
050303	00000888	0859	00	01
050303	00000888	0900	00	01
050303	00411369	1005	00	01
050303	00099277	1307	00	01
050303	00063826	1308	00	01
050303	00055858	1316	00	01
050303	00055364	1330	00	01
050303	00002601	1330	00	01
050303	00013749	1356	00	01
050303	00007575	1400	00	01
050303	00030294	1416	00	01
050303	00096142	1420	00	01
050303	00049554	1503	00	01
050303	00055364	1552	00	01
050303	00022088	1557	00	01
050303	00028479	1619	00	01
