050108	00013799	1012	00	01
050108	00055364	1330	00	01
050108	00063826	1334	00	01
050108	00007575	1400	00	01
050108	00096142	1400	00	01
050108	00022088	1404	00	01
050108	00055858	1445	00	01
050108	00049554	1503	00	01
050108	00055364	1552	00	01
050108	00042188	1611	00	01
050108	00013749	1615	00	01
050108	00028479	1620	00	01
050108	00013799	1801	00	01
050108	00063826	1853	00	01
050108	00022088	1923	00	01
050108	00411369	1930	00	01
050108	00055364	1931	00	01
050108	00042188	1955	00	01
050108	00030294	1959	00	01
050109	00055364	0626	00	01
050109	00007575	0702	00	01
050109	00049554	0754	00	01
050109	00096142	0801	00	01
050109	00013749	0814	00	01
050109	00055858	0852	00	01
050109	00028479	0928	00	01
050109	00007575	1007	00	01
050109	00411369	1011	00	01
050109	00007575	1049	00	01
050109	00013799	1058	00	01
050109	00028479	1321	00	01
050109	00063826	1321	00	01
050109	00007575	1327	00	01
050109	00055364	1330	00	01
050109	00022088	1401	00	01
050109	00096142	1403	00	01
050109	00055858	1443	00	01
050109	00049554	1500	00	01
050109	00055364	1554	00	01
050109	00042188	1631	00	01
050109	00013799	1737	00	01
050109	00013749	1737	00	01
050109	00022088	1853	00	01
050109	00063826	1857	00	01
050109	00042188	1905	00	01
050109	00055364	1905	00	01
050109	00411369	1927	00	01
050109	00030294	1952	00	01
050110	00055364	0614	00	01
050110	00007575	0700	00	01
050110	00096142	0744	00	01
050110	00049554	0755	00	01
050110	00030294	0824	00	01
050110	00013749	0851	00	01
050110	00055858	0856	00	01
050110	00042188	0933	00	01
050110	00013799	1021	00	01
050110	00411369	1042	00	01
050110	00063826	1321	00	01
050110	00055364	1326	00	01
050110	00096142	1400	00	01
050110	00007575	1409	00	01
050110	00022088	1423	00	01
050110	00049554	1500	00	01
050110	00013749	1521	00	01
050110	00055364	1558	00	01
050110	00055858	1654	00	01
050110	00063826	1823	00	01
050110	00022088	1900	00	01
050110	00055364	1904	00	01
050110	00013799	1932	00	01
050110	00030294	2011	00	01
050111	00055364	0626	00	01
050111	00028479	0702	00	01
050111	00096142	0801	00	01
050111	00030294	0807	00	01
050111	00049554	0824	00	01
050111	00055858	0908	00	01
050111	00013749	0933	00	01
050111	00013799	1009	00	01
050111	00411369	1041	00	01
050111	00063826	1309	00	01
050111	00055364	1328	00	01
050111	00022088	1338	00	01
050111	00007575	1339	00	01
050111	00096142	1359	00	01
050111	00055858	1401	00	01
050111	00049554	1508	00	01
050111	00055364	1555	00	01
050111	00013749	1604	00	01
050111	00042188	1611	00	01
050111	00028479	1639	00	01
050111	00013799	1824	00	01
050111	00063826	1856	00	01
050111	00022088	1905	00	01
050111	00055364	1907	00	01
050111	00042188	1907	00	01
050111	00007575	1918	00	01
050111	00411369	1922	00	01
050111	00030294	1950	00	01
050115	00055364	0618	00	01
050115	00002601	0619	00	01
050115	00096142	0735	00	01
050115	00030294	0747	00	01
050115	00049554	0800	00	01
050115	00013749	0816	00	01
050115	00055858	0855	00	01
050115	00028479	0905	00	01
050115	00013799	0955	00	01
050115	00063826	1114	00	01
050115	00055364	1330	00	01
050115	00002601	1330	00	01
050115	00022088	1354	00	01
050115	00096142	1401	00	01
050115	00096142	1401	00	01
050115	00055858	1500	00	01
050115	00013749	1500	00	01
050115	00049554	1500	00	01
050115	00055364	1555	00	01
