050130	00013799	0955	00	01
050130	00411369	1035	00	01
050130	00063826	1315	00	01
050130	00055364	1330	00	01
050130	00002601	1330	00	01
050130	00022088	1359	00	01
050130	00096142	1402	00	01
050130	00007575	1420	00	01
050130	00030294	1420	00	01
050130	00055858	1428	00	01
050130	00049554	1505	00	01
050130	00055364	1552	00	01
050130	00042188	1622	00	01
050130	00028479	1716	00	01
050130	00013799	1843	00	01
050130	00063826	1903	00	01
050130	00411369	2022	00	01
050130	00022088	2035	00	01
050130	00042188	2037	00	01
050130	00055364	2102	00	01
050131	00055364	0622	00	01
050131	00002601	0628	00	01
050131	00007575	0710	00	01
050131	00030294	0712	00	01
050131	00096142	0727	00	01
050131	00049554	0805	00	01
050131	00013749	0847	00	01
050131	00055858	0858	00	01
050131	00028479	0906	00	01
050131	00042188	1004	00	01
050131	00411369	1010	00	01
050131	00013799	1020	00	01
