050202	00000888	0908	00	01
050202	00013799	1007	00	01
050202	00411369	1326	00	01
050202	00055364	1330	00	01
050202	00002601	1333	00	01
050202	00063826	1339	00	01
050202	00055858	1401	00	01
050202	00096142	1401	00	01
050202	00007575	1406	00	01
050202	00030294	1417	00	01
050202	00022088	1453	00	01
050202	00049554	1500	00	01
050202	00013749	1527	00	01
050202	00055364	1555	00	01
050202	00028479	1609	00	01
050202	00042188	1614	00	01
050202	00013799	1724	00	01
050202	00063826	1856	00	01
050202	00411369	1918	00	01
050202	00022088	2038	00	01
050202	00055364	2100	00	01
050203	00055364	0618	00	01
050203	00002601	0633	00	01
050203	00007575	0720	00	01
050203	00030294	0731	00	01
050203	00055858	0753	00	01
050203	00013749	0815	00	01
050203	00049554	0855	00	01
050203	00028479	0857	00	01
050203	00055858	0925	00	01
050203	00042188	0930	00	01
050203	00055858	0939	00	01
050203	00411369	1011	00	01
050203	00013799	1024	00	01
050203	00042188	1224	00	01
050203	00063826	1316	00	01
050203	00055364	1330	00	01
050203	00002601	1330	00	01
050203	00022088	1354	00	01
050203	00055858	1357	00	01
050203	00052068	1408	00	01
050203	00007575	1410	00	01
050203	00411369	1418	00	01
050203	00013749	1421	00	01
050203	00030294	1424	00	01
050203	00049554	1507	00	01
050203	00055364	1547	00	01
050203	00028479	1623	00	01
050203	00013799	1756	00	01
050203	00063826	1922	00	01
050203	00052068	2000	00	01
050203	00055364	2011	00	01
050203	00022088	2015	00	01
050205	00055364	0619	00	01
050205	00002601	0637	00	01
050205	00007575	0710	00	01
050205	00030294	0728	00	01
050205	00096142	0733	00	01
050205	00049554	0815	00	01
050205	00013749	0827	00	01
050205	00055858	0855	00	01
050205	00028479	0906	00	01
050205	00000888	0908	00	01
050205	00013799	1000	00	01
050205	00411369	1111	00	01
050205	00063826	1305	00	01
050205	00055364	1330	00	01
050205	00002601	1334	00	01
050205	00022088	1349	00	01
050205	00013749	1350	00	01
050205	00096142	1400	00	01
050205	00055858	1401	00	01
050205	00007575	1412	00	01
050205	00030294	1416	00	01
050205	00411369	1420	00	01
050205	00049554	1500	00	01
050205	00055364	1547	00	01
050205	00042188	1606	00	01
050205	00028479	1607	00	01
050205	00013799	1813	00	01
050205	00042188	1823	00	01
050205	00063826	1857	00	01
050205	00022088	1908	00	01
050205	00411369	1926	00	01
050205	00055364	2104	00	01
050206	00055364	0623	00	01
050206	00002601	0632	00	01
050206	00007575	0706	00	01
050206	00096142	0721	00	01
050206	00030294	0728	00	01
050206	00049554	0809	00	01
050206	00013749	0833	00	01
050206	00055858	0854	00	01
050206	00000888	0901	00	01
