050304	00000888	0915	00	01
050304	00013799	1016	00	01
050304	00055858	1033	00	01
050304	00411369	1105	00	01
050304	00007575	1304	00	01
050304	00002424	1304	00	01
050304	00063826	1310	00	01
050304	00099277	1310	00	01
050304	00055364	1331	00	01
050304	00002601	1332	00	01
050304	00096142	1334	00	01
050304	00013749	1340	00	01
050304	00055858	1403	00	01
050304	00030294	1433	00	01
050304	00049554	1506	00	01
050304	00055364	1550	00	01
050304	00022088	1603	00	01
050304	00028479	1622	00	01
050304	00013799	1826	00	01
050304	00063826	1855	00	01
050304	00411369	1905	00	01
050304	00022088	2055	00	01
050304	00055364	2100	00	01
050304	00099277	2117	00	01
050305	00055364	0626	00	01
050305	00002601	0633	00	01
050305	00096142	0653	00	01
050305	00030294	0657	00	01
050305	00007575	0710	00	01
050305	00049554	0811	00	01
050305	00028479	0903	00	01
050305	00013749	0909	00	01
050305	00000888	0911	00	01
050305	00055858	0911	00	01
